          NA	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	NA	NA	NA	NA	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	NA	NA	NA	NA	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	NA	NA	NA	NA	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	NA	NA	NA	NA	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	NA	NA	NA	NA	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	NA	NA	NA	NA	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	NA	NA	NA	NA	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	NA	NA	NA	NA	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	NA	NA	NA	NA	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
1875-04-10	 1	NA	NA	NA	NA	
1875-04-10	 2	NA	NA	NA	NA	
1875-04-10	 3	NA	NA	NA	NA	
1875-04-10	 4	NA	NA	NA	NA	
1875-04-10	 5	NA	NA	NA	NA	
1875-04-10	 6	NA	NA	NA	NA	
1875-04-10	 7	NA	NA	NA	NA	
1875-04-10	 8	51	54	60	30.36	
1875-04-10	 9	NA	NA	NA	NA	
1875-04-10	10	NA	NA	NA	NA	
1875-04-10	11	NA	NA	NA	NA	
1875-04-10	12	NA	NA	NA	NA	
1875-04-10	13	NA	NA	NA	NA	
1875-04-10	14	64	52	64	30.38	
1875-04-10	15	NA	NA	NA	NA	
1875-04-10	16	NA	NA	NA	NA	
1875-04-10	17	NA	NA	NA	NA	
1875-04-10	18	NA	NA	NA	NA	
1875-04-10	19	NA	NA	NA	NA	
1875-04-10	20	57	54	62	30.30	
1875-04-10	21	NA	NA	NA	NA	
1875-04-10	22	NA	NA	NA	NA	
1875-04-10	23	NA	NA	NA	NA	
1875-04-10	24	NA	NA	NA	NA	
1875-04-10	 1	NA	NA	NA	NA	
1875-04-10	 2	NA	NA	NA	NA	
1875-04-10	 3	NA	NA	NA	NA	
1875-04-10	 4	NA	NA	NA	NA	
1875-04-10	 5	NA	NA	NA	NA	
1875-04-10	 6	NA	NA	NA	NA	
1875-04-10	 7	NA	NA	NA	NA	
1875-04-10	 8	NA	NA	NA	NA	
1875-04-10	 9	NA	NA	NA	NA	
1875-04-10	10	NA	NA	NA	NA	
1875-04-10	11	NA	NA	NA	NA	
1875-04-10	12	NA	NA	NA	NA	
1875-04-10	13	NA	NA	NA	NA	
1875-04-10	14	NA	NA	NA	NA	
1875-04-10	15	NA	NA	NA	NA	
1875-04-10	16	NA	NA	NA	NA	
1875-04-10	17	NA	NA	NA	NA	
1875-04-10	18	NA	NA	NA	NA	
1875-04-10	19	NA	NA	NA	NA	
1875-04-10	20	NA	NA	NA	NA	
1875-04-10	21	NA	NA	NA	NA	
1875-04-10	22	NA	NA	NA	NA	
1875-04-10	23	NA	NA	NA	NA	
1875-04-10	24	NA	NA	NA	NA	
1875-04-10	 1	NA	NA	NA	NA	
1875-04-10	 2	NA	NA	NA	NA	
1875-04-10	 3	NA	NA	NA	NA	
1875-04-10	 4	NA	NA	NA	NA	
1875-04-10	 5	NA	NA	NA	NA	
1875-04-10	 6	NA	NA	NA	NA	
1875-04-10	 7	NA	NA	NA	NA	
1875-04-10	 8	NA	NA	NA	NA	
1875-04-10	 9	NA	NA	NA	NA	
1875-04-10	10	NA	NA	NA	NA	
1875-04-10	11	NA	NA	NA	NA	
1875-04-10	12	NA	NA	NA	NA	
1875-04-10	13	NA	NA	NA	NA	
1875-04-10	14	NA	NA	NA	NA	
1875-04-10	15	NA	NA	NA	NA	
1875-04-10	16	NA	NA	NA	NA	
1875-04-10	17	NA	NA	NA	NA	
1875-04-10	18	NA	NA	NA	NA	
1875-04-10	19	NA	NA	NA	NA	
1875-04-10	20	NA	NA	NA	NA	
1875-04-10	21	NA	NA	NA	NA	
1875-04-10	22	NA	NA	NA	NA	
1875-04-10	23	NA	NA	NA	NA	
1875-04-10	24	NA	NA	NA	NA	
1875-04-10	 1	NA	NA	NA	NA	
1875-04-10	 2	NA	NA	NA	NA	
1875-04-10	 3	NA	NA	NA	NA	
1875-04-10	 4	NA	NA	NA	NA	
1875-04-10	 5	NA	NA	NA	NA	
1875-04-10	 6	NA	NA	NA	NA	
1875-04-10	 7	NA	NA	NA	NA	
1875-04-10	 8	NA	NA	NA	NA	
1875-04-10	 9	NA	NA	NA	NA	
1875-04-10	10	NA	NA	NA	NA	
1875-04-10	11	NA	NA	NA	NA	
1875-04-10	12	NA	NA	NA	NA	
1875-04-10	13	NA	NA	NA	NA	
1875-04-10	14	NA	NA	NA	NA	
1875-04-10	15	NA	NA	NA	NA	
1875-04-10	16	NA	NA	NA	NA	
1875-04-10	17	NA	NA	NA	NA	
1875-04-10	18	NA	NA	NA	NA	
1875-04-10	19	NA	NA	NA	NA	
1875-04-10	20	NA	NA	NA	NA	
1875-04-10	21	NA	NA	NA	NA	
1875-04-10	22	NA	NA	NA	NA	
1875-04-10	23	NA	NA	NA	NA	
1875-04-10	24	NA	NA	NA	NA	
1875-04-10	 1	NA	NA	NA	NA	
1875-04-10	 2	NA	NA	NA	NA	
1875-04-10	 3	NA	NA	NA	NA	
1875-04-10	 4	NA	NA	NA	NA	
1875-04-10	 5	NA	NA	NA	NA	
1875-04-10	 6	NA	NA	NA	NA	
1875-04-10	 7	NA	NA	NA	NA	
1875-04-10	 8	54	58	56	30.29	
1875-04-10	 9	NA	NA	NA	NA	
1875-04-10	10	NA	NA	NA	NA	
1875-04-10	11	NA	NA	NA	NA	
1875-04-10	12	NA	NA	NA	NA	
1875-04-10	13	NA	NA	NA	NA	
1875-04-10	14	64	52	66	30.38	
1875-04-10	15	NA	NA	NA	NA	
1875-04-10	16	NA	NA	NA	NA	
1875-04-10	17	NA	NA	NA	NA	
1875-04-10	18	NA	NA	NA	NA	
1875-04-10	19	NA	NA	NA	NA	
1875-04-10	20	51	54	60	30.29	
1875-04-10	21	NA	NA	NA	NA	
1875-04-10	22	NA	NA	NA	NA	
1875-04-10	23	NA	NA	NA	NA	
1875-04-10	24	NA	NA	NA	NA	
1875-04-11	 1	NA	NA	NA	NA	
1875-04-11	 2	NA	NA	NA	NA	
1875-04-11	 3	NA	NA	NA	NA	
1875-04-11	 4	NA	NA	NA	NA	
1875-04-11	 5	NA	NA	NA	NA	
1875-04-11	 6	NA	NA	NA	NA	
1875-04-11	 7	NA	NA	NA	NA	
1875-04-11	 8	50	54	60	30.08	
1875-04-11	 9	NA	NA	NA	NA	
1875-04-11	10	NA	NA	NA	NA	
1875-04-11	11	NA	NA	NA	NA	
1875-04-11	12	NA	NA	NA	NA	
1875-04-11	13	NA	NA	NA	NA	
1875-04-11	14	60	54	61	30.22	
1875-04-11	15	NA	NA	NA	NA	
1875-04-11	16	NA	NA	NA	NA	
1875-04-11	17	NA	NA	NA	NA	
1875-04-11	18	NA	NA	NA	NA	
1875-04-11	19	NA	NA	NA	NA	
1875-04-11	20	54	58	60	30.18	
1875-04-11	21	NA	NA	NA	NA	
1875-04-11	22	NA	NA	NA	NA	
1875-04-11	23	NA	NA	NA	NA	
1875-04-11	24	NA	NA	NA	NA	
1875-04-13	 1	NA	NA	NA	NA	
1875-04-13	 2	NA	NA	NA	NA	
1875-04-13	 3	NA	NA	NA	NA	
1875-04-13	 4	NA	NA	NA	NA	
1875-04-13	 5	NA	NA	NA	NA	
1875-04-13	 6	NA	NA	NA	NA	
1875-04-13	 7	NA	NA	NA	NA	
1875-04-13	 8	56	52	60	30.18	
1875-04-13	 9	NA	NA	NA	NA	
1875-04-13	10	NA	NA	NA	NA	
1875-04-13	11	NA	NA	NA	NA	
1875-04-13	12	NA	NA	NA	NA	
1875-04-13	13	NA	NA	NA	NA	
1875-04-13	14	NA	NA	NA	NA	
1875-04-13	15	NA	NA	NA	NA	
1875-04-13	16	NA	NA	NA	NA	
1875-04-13	17	NA	NA	NA	NA	
1875-04-13	18	NA	NA	NA	NA	
1875-04-13	19	NA	NA	NA	NA	
1875-04-13	20	52	52	64	30.11	
1875-04-13	21	NA	NA	NA	NA	
1875-04-13	22	NA	NA	NA	NA	
1875-04-13	23	NA	NA	NA	NA	
1875-04-13	24	NA	NA	NA	NA	
1875-04-15	 1	NA	NA	NA	NA	
1875-04-15	 2	NA	NA	NA	NA	
1875-04-15	 3	NA	NA	NA	NA	
1875-04-15	 4	NA	NA	NA	NA	
1875-04-15	 5	NA	NA	NA	NA	
1875-04-15	 6	NA	NA	NA	NA	
1875-04-15	 7	NA	NA	NA	NA	
1875-04-15	 8	NA	NA	59	30.18	
1875-04-15	 9	NA	NA	NA	NA	
1875-04-15	10	NA	NA	NA	NA	
1875-04-15	11	NA	NA	NA	NA	
1875-04-15	12	NA	NA	NA	NA	
1875-04-15	13	NA	NA	NA	NA	
1875-04-15	14	54	58	58	30.22	
1875-04-15	15	NA	NA	NA	NA	
1875-04-15	16	NA	NA	NA	NA	
1875-04-15	17	NA	NA	NA	NA	
1875-04-15	18	NA	NA	NA	NA	
1875-04-15	19	NA	NA	NA	NA	
1875-04-15	20	52	54	58	30.22	
1875-04-15	21	NA	NA	NA	NA	
1875-04-15	22	NA	NA	NA	NA	
1875-04-15	23	NA	NA	NA	NA	
1875-04-15	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	48	NA	58	30.24	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	51	56	58	30.28	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	50	54	60	30.25	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
1875-04-19	 1	NA	NA	NA	NA	
1875-04-19	 2	NA	NA	NA	NA	
1875-04-19	 3	NA	NA	NA	NA	
1875-04-19	 4	NA	NA	NA	NA	
1875-04-19	 5	NA	NA	NA	NA	
1875-04-19	 6	NA	NA	NA	NA	
1875-04-19	 7	NA	NA	NA	NA	
1875-04-19	 8	52	56	60	30.28	
1875-04-19	 9	NA	NA	NA	NA	
1875-04-19	10	NA	NA	NA	NA	
1875-04-19	11	NA	NA	NA	NA	
1875-04-19	12	NA	NA	NA	NA	
1875-04-19	13	NA	NA	NA	NA	
1875-04-19	14	58	59	62	30.28	
1875-04-19	15	NA	NA	NA	NA	
1875-04-19	16	NA	NA	NA	NA	
1875-04-19	17	NA	NA	NA	NA	
1875-04-19	18	NA	NA	NA	NA	
1875-04-19	19	NA	NA	NA	NA	
1875-04-19	20	56	58	62	30.13	
1875-04-19	21	NA	NA	NA	NA	
1875-04-19	22	NA	NA	NA	NA	
1875-04-19	23	NA	NA	NA	NA	
1875-04-19	24	NA	NA	NA	NA	
1875-04-21	 1	NA	NA	NA	NA	
1875-04-21	 2	NA	NA	NA	NA	
1875-04-21	 3	NA	NA	NA	NA	
1875-04-21	 4	NA	NA	NA	NA	
1875-04-21	 5	NA	NA	NA	NA	
1875-04-21	 6	NA	NA	NA	NA	
1875-04-21	 7	NA	NA	NA	NA	
1875-04-21	 8	54	60	58	30.34	
1875-04-21	 9	NA	NA	NA	NA	
1875-04-21	10	NA	NA	NA	NA	
1875-04-21	11	NA	NA	NA	NA	
1875-04-21	12	NA	NA	NA	NA	
1875-04-21	13	NA	NA	NA	NA	
1875-04-21	14	61	NA	64	30.44	
1875-04-21	15	NA	NA	NA	NA	
1875-04-21	16	NA	NA	NA	NA	
1875-04-21	17	NA	NA	NA	NA	
1875-04-21	18	NA	NA	NA	NA	
1875-04-21	19	NA	NA	NA	NA	
1875-04-21	20	57	62	62	30.48	
1875-04-21	21	NA	NA	NA	NA	
1875-04-21	22	NA	NA	NA	NA	
1875-04-21	23	NA	NA	NA	NA	
1875-04-21	24	NA	NA	NA	NA	
1875-04-24	 1	NA	NA	NA	NA	
1875-04-24	 2	NA	NA	NA	NA	
1875-04-24	 3	NA	NA	NA	NA	
1875-04-24	 4	NA	NA	NA	NA	
1875-04-24	 5	NA	NA	NA	NA	
1875-04-24	 6	NA	NA	NA	NA	
1875-04-24	 7	NA	NA	NA	NA	
1875-04-24	 8	54	62	61	30.46	
1875-04-24	 9	NA	NA	NA	NA	
1875-04-24	10	NA	NA	NA	NA	
1875-04-24	11	NA	NA	NA	NA	
1875-04-24	12	NA	NA	NA	NA	
1875-04-24	13	NA	NA	NA	NA	
1875-04-24	14	68	64	66	30.40	
1875-04-24	15	NA	NA	NA	NA	
1875-04-24	16	NA	NA	NA	NA	
1875-04-24	17	NA	NA	NA	NA	
1875-04-24	18	NA	NA	NA	NA	
1875-04-24	19	NA	NA	NA	NA	
1875-04-24	20	58	61	64	30.02	
1875-04-24	21	NA	NA	NA	NA	
1875-04-24	22	NA	NA	NA	NA	
1875-04-24	23	NA	NA	NA	NA	
1875-04-24	24	NA	NA	NA	NA	
1875-04-25	 1	NA	NA	NA	NA	
1875-04-25	 2	NA	NA	NA	NA	
1875-04-25	 3	NA	NA	NA	NA	
1875-04-25	 4	NA	NA	NA	NA	
1875-04-25	 5	NA	NA	NA	NA	
1875-04-25	 6	NA	NA	NA	NA	
1875-04-25	 7	NA	NA	NA	NA	
1875-04-25	 8	53	60	NA	30.08	
1875-04-25	 9	NA	NA	NA	NA	
1875-04-25	10	NA	NA	NA	NA	
1875-04-25	11	NA	NA	NA	NA	
1875-04-25	12	NA	NA	NA	NA	
1875-04-25	13	NA	NA	NA	NA	
1875-04-25	14	64	60	64	29.95	
1875-04-25	15	NA	NA	NA	NA	
1875-04-25	16	NA	NA	NA	NA	
1875-04-25	17	NA	NA	NA	NA	
1875-04-25	18	NA	NA	NA	NA	
1875-04-25	19	NA	NA	NA	NA	
1875-04-25	20	56	62	61	30.06	
1875-04-25	21	NA	NA	NA	NA	
1875-04-25	22	NA	NA	NA	NA	
1875-04-25	23	NA	NA	NA	NA	
1875-04-25	24	NA	NA	NA	NA	
1875-04-28	 1	NA	NA	NA	NA	
1875-04-28	 2	NA	NA	NA	NA	
1875-04-28	 3	NA	NA	NA	NA	
1875-04-28	 4	NA	NA	NA	NA	
1875-04-28	 5	NA	NA	NA	NA	
1875-04-28	 6	NA	NA	NA	NA	
1875-04-28	 7	NA	NA	NA	NA	
1875-04-28	 8	51	58	58	30.04	
1875-04-28	 9	NA	NA	NA	NA	
1875-04-28	10	NA	NA	NA	NA	
1875-04-28	11	NA	NA	NA	NA	
1875-04-28	12	NA	NA	NA	NA	
1875-04-28	13	NA	NA	NA	NA	
1875-04-28	14	61	60	64	30.02	
1875-04-28	15	NA	NA	NA	NA	
1875-04-28	16	NA	NA	NA	NA	
1875-04-28	17	NA	NA	NA	NA	
1875-04-28	18	NA	NA	NA	NA	
1875-04-28	19	NA	NA	NA	NA	
1875-04-28	20	52	56	61	29.99	
1875-04-28	21	NA	NA	NA	NA	
1875-04-28	22	NA	NA	NA	NA	
1875-04-28	23	NA	NA	NA	NA	
1875-04-28	24	NA	NA	NA	NA	
1875-04-29	 1	NA	NA	NA	NA	
1875-04-29	 2	NA	NA	NA	30.30	
1875-04-29	 3	NA	NA	NA	NA	
1875-04-29	 4	NA	NA	NA	NA	
1875-04-29	 5	NA	NA	NA	NA	
1875-04-29	 6	NA	NA	NA	NA	
1875-04-29	 7	NA	NA	NA	NA	
1875-04-29	 8	50	51	NA	30.14	
1875-04-29	 9	NA	NA	NA	NA	
1875-04-29	10	NA	NA	NA	NA	
1875-04-29	11	NA	NA	NA	NA	
1875-04-29	12	NA	NA	NA	NA	
1875-04-29	13	NA	NA	NA	NA	
1875-04-29	14	56	50	NA	30.20	
1875-04-29	15	NA	NA	NA	NA	
1875-04-29	16	NA	NA	NA	NA	
1875-04-29	17	NA	NA	NA	NA	
1875-04-29	18	NA	NA	NA	NA	
1875-04-29	19	NA	NA	NA	NA	
1875-04-29	20	50	50	NA	30.22	
1875-04-29	21	NA	NA	NA	NA	
1875-04-29	22	NA	NA	NA	NA	
1875-04-29	23	NA	NA	NA	NA	
1875-04-29	24	NA	NA	NA	NA	
1875-05-01	 1	NA	NA	NA	NA	
1875-05-01	 2	NA	NA	NA	NA	
1875-05-01	 3	NA	NA	NA	NA	
1875-05-01	 4	NA	NA	NA	NA	
1875-05-01	 5	NA	NA	NA	NA	
1875-05-01	 6	NA	NA	NA	NA	
1875-05-01	 7	NA	NA	NA	NA	
1875-05-01	 8	55	50	NA	NA	
1875-05-01	 9	NA	NA	NA	NA	
1875-05-01	10	NA	NA	NA	NA	
1875-05-01	11	NA	NA	NA	NA	
1875-05-01	12	NA	NA	NA	NA	
1875-05-01	13	NA	NA	NA	NA	
1875-05-01	14	58	49	NA	30.28	
1875-05-01	15	NA	NA	NA	NA	
1875-05-01	16	NA	NA	NA	NA	
1875-05-01	17	NA	NA	NA	NA	
1875-05-01	18	NA	NA	NA	NA	
1875-05-01	19	NA	NA	NA	NA	
1875-05-01	20	54	NA	NA	30.24	
1875-05-01	21	NA	NA	NA	NA	
1875-05-01	22	NA	NA	NA	NA	
1875-05-01	23	NA	NA	NA	NA	
1875-05-01	24	NA	NA	NA	NA	
1875-05-03	 1	NA	NA	NA	NA	
1875-05-03	 2	58	50	NA	NA	
1875-05-03	 3	NA	NA	NA	NA	
1875-05-03	 4	NA	NA	NA	NA	
1875-05-03	 5	NA	NA	NA	NA	
1875-05-03	 6	NA	NA	NA	NA	
1875-05-03	 7	NA	NA	NA	NA	
1875-05-03	 8	52	49	NA	30.18	
1875-05-03	 9	NA	NA	NA	NA	
1875-05-03	10	NA	NA	NA	NA	
1875-05-03	11	NA	NA	NA	NA	
1875-05-03	12	NA	NA	NA	NA	
1875-05-03	13	NA	NA	NA	NA	
1875-05-03	14	56	50	NA	30.20	
1875-05-03	15	NA	NA	NA	NA	
1875-05-03	16	58	50	NA	NA	
1875-05-03	17	NA	NA	NA	NA	
1875-05-03	18	NA	NA	NA	NA	
1875-05-03	19	NA	NA	NA	NA	
1875-05-03	20	52	49	52	30.14	
1875-05-03	21	NA	NA	NA	NA	
1875-05-03	22	NA	NA	NA	NA	
1875-05-03	23	NA	NA	NA	NA	
1875-05-03	24	NA	NA	NA	NA	
1875-05-05	 1	NA	NA	NA	NA	
1875-05-05	 2	NA	NA	NA	NA	
1875-05-05	 3	NA	NA	NA	NA	
1875-05-05	 4	NA	NA	NA	NA	
1875-05-05	 5	NA	NA	NA	NA	
1875-05-05	 6	NA	NA	NA	NA	
1875-05-05	 7	NA	NA	NA	NA	
1875-05-05	 8	54	51	NA	30.00	
1875-05-05	 9	NA	NA	NA	NA	
1875-05-05	10	NA	NA	NA	NA	
1875-05-05	11	NA	NA	NA	NA	
1875-05-05	12	NA	NA	NA	NA	
1875-05-05	13	NA	NA	NA	NA	
1875-05-05	14	57	52	NA	30.04	
1875-05-05	15	NA	NA	NA	NA	
1875-05-05	16	NA	NA	NA	NA	
1875-05-05	17	NA	NA	NA	NA	
1875-05-05	18	NA	NA	NA	NA	
1875-05-05	19	NA	NA	NA	NA	
1875-05-05	20	54	52	NA	30.04	
1875-05-05	21	NA	NA	NA	NA	
1875-05-05	22	NA	NA	NA	NA	
1875-05-05	23	NA	NA	NA	NA	
1875-05-05	24	NA	NA	NA	NA	
1875-05-07	 1	NA	NA	NA	NA	
1875-05-07	 2	NA	NA	NA	NA	
1875-05-07	 3	NA	NA	NA	NA	
1875-05-07	 4	NA	NA	NA	NA	
1875-05-07	 5	NA	NA	NA	NA	
1875-05-07	 6	NA	NA	NA	NA	
1875-05-07	 7	NA	NA	NA	NA	
1875-05-07	 8	51	NA	NA	29.94	
1875-05-07	 9	NA	NA	NA	NA	
1875-05-07	10	NA	NA	NA	NA	
1875-05-07	11	NA	NA	NA	NA	
1875-05-07	12	NA	NA	NA	NA	
1875-05-07	13	NA	NA	NA	NA	
1875-05-07	14	NA	52	NA	NA	
1875-05-07	15	NA	NA	NA	NA	
1875-05-07	16	NA	NA	NA	NA	
1875-05-07	17	NA	NA	NA	NA	
1875-05-07	18	NA	NA	NA	NA	
1875-05-07	19	NA	NA	NA	NA	
1875-05-07	20	58	54	NA	30.26	
1875-05-07	21	NA	NA	NA	NA	
1875-05-07	22	NA	NA	NA	NA	
1875-05-07	23	NA	NA	NA	NA	
1875-05-07	24	NA	NA	NA	NA	
1875-05-10	 1	NA	NA	NA	NA	
1875-05-10	 2	NA	NA	NA	NA	
1875-05-10	 3	NA	NA	NA	NA	
1875-05-10	 4	NA	NA	NA	NA	
1875-05-10	 5	NA	NA	NA	NA	
1875-05-10	 6	NA	NA	NA	NA	
1875-05-10	 7	NA	NA	NA	NA	
1875-05-10	 8	NA	57	NA	30.19	
1875-05-10	 9	NA	NA	NA	NA	
1875-05-10	10	NA	NA	NA	NA	
1875-05-10	11	NA	NA	NA	NA	
1875-05-10	12	NA	NA	NA	NA	
1875-05-10	13	NA	NA	NA	NA	
1875-05-10	14	56	NA	NA	30.20	
1875-05-10	15	NA	NA	NA	NA	
1875-05-10	16	NA	NA	NA	NA	
1875-05-10	17	NA	NA	NA	NA	
1875-05-10	18	NA	NA	NA	NA	
1875-05-10	19	NA	NA	NA	NA	
1875-05-10	20	54	56	NA	30.31	
1875-05-10	21	NA	NA	NA	NA	
1875-05-10	22	NA	NA	NA	NA	
1875-05-10	23	NA	NA	NA	NA	
1875-05-10	24	NA	NA	NA	NA	
1875-05-11	 1	NA	NA	NA	NA	
1875-05-11	 2	NA	NA	NA	NA	
1875-05-11	 3	NA	NA	NA	NA	
1875-05-11	 4	NA	NA	NA	NA	
1875-05-11	 5	NA	NA	NA	NA	
1875-05-11	 6	NA	NA	NA	NA	
