  02/06/1890	12	NA	NA	NA	NA	
  02/06/1890	13	NA	NA	NA	NA	
  02/06/1890	14	NA	NA	NA	NA	
  02/06/1890	15	NA	NA	NA	NA	
  02/06/1890	16	NA	NA	NA	NA	
  02/06/1890	17	NA	NA	NA	NA	
  02/06/1890	18	NA	NA	NA	NA	
  02/06/1890	19	NA	NA	NA	NA	
  02/06/1890	20	NA	NA	NA	NA	
  02/06/1890	21	NA	NA	NA	NA	
  02/06/1890	22	NA	NA	NA	NA	
  02/06/1890	23	NA	NA	NA	NA	
  02/06/1890	24	NA	NA	NA	NA	
  02/06/1890	 1	NA	NA	NA	NA	
  02/06/1890	 2	NA	NA	NA	NA	
  02/06/1890	 3	NA	NA	NA	NA	
  02/06/1890	 4	54	NA	NA	30.28	
  02/06/1890	 5	NA	NA	NA	NA	
  02/06/1890	 6	NA	NA	NA	NA	
  02/06/1890	 7	NA	NA	NA	NA	
  02/06/1890	 8	50	NA	NA	30.26	
  02/06/1890	 9	NA	NA	NA	NA	
  02/06/1890	10	NA	NA	NA	NA	
  02/06/1890	11	NA	NA	NA	NA	
  02/06/1890	12	62	NA	NA	30.24	
  02/06/1890	13	NA	NA	NA	NA	
  02/06/1890	14	NA	NA	NA	NA	
  02/06/1890	15	NA	NA	NA	NA	
  02/06/1890	16	65	NA	NA	30.24	
  02/06/1890	17	NA	NA	NA	NA	
  02/06/1890	18	NA	NA	NA	NA	
  02/06/1890	19	NA	NA	NA	NA	
  02/06/1890	20	56	NA	NA	30.24	
  02/06/1890	21	NA	NA	NA	NA	
  02/06/1890	22	NA	NA	NA	NA	
  02/06/1890	23	NA	NA	NA	NA	
  02/06/1890	24	56	NA	NA	30.24	
  03/06/1890	 1	NA	NA	NA	NA	
  03/06/1890	 2	NA	NA	NA	NA	
  03/06/1890	 3	NA	NA	NA	NA	
  03/06/1890	 4	NA	NA	NA	NA	
  03/06/1890	 5	NA	NA	NA	NA	
  03/06/1890	 6	NA	NA	NA	NA	
  03/06/1890	 7	NA	NA	NA	NA	
  03/06/1890	 8	NA	NA	NA	NA	
  03/06/1890	 9	NA	NA	NA	NA	
  03/06/1890	10	NA	NA	NA	NA	
  03/06/1890	11	NA	NA	NA	NA	
  03/06/1890	12	NA	NA	NA	NA	
  03/06/1890	13	NA	NA	NA	NA	
  03/06/1890	14	NA	NA	NA	NA	
  03/06/1890	15	NA	NA	NA	NA	
  03/06/1890	16	NA	NA	NA	NA	
  03/06/1890	17	NA	NA	NA	NA	
  03/06/1890	18	NA	NA	NA	NA	
  03/06/1890	19	NA	NA	NA	NA	
  03/06/1890	20	NA	NA	NA	NA	
  03/06/1890	21	NA	NA	NA	NA	
  03/06/1890	22	NA	NA	NA	NA	
  03/06/1890	23	NA	NA	NA	NA	
  03/06/1890	24	NA	NA	NA	NA	
  03/06/1890	 1	NA	NA	NA	NA	
  03/06/1890	 2	NA	NA	NA	NA	
  03/06/1890	 3	NA	NA	NA	NA	
  03/06/1890	 4	50	NA	NA	30.18	
  03/06/1890	 5	50	NA	NA	30.18	
  03/06/1890	 6	NA	NA	NA	NA	
  03/06/1890	 7	NA	NA	NA	NA	
  03/06/1890	 8	55	NA	NA	30.20	
  03/06/1890	 9	NA	NA	NA	NA	
  03/06/1890	10	NA	NA	NA	NA	
  03/06/1890	11	NA	NA	NA	NA	
  03/06/1890	12	71	NA	NA	30.18	
  03/06/1890	13	NA	NA	NA	NA	
  03/06/1890	14	NA	NA	NA	NA	
  03/06/1890	15	NA	NA	NA	NA	
  03/06/1890	16	70	NA	NA	30.12	
  03/06/1890	17	NA	NA	NA	NA	
  03/06/1890	18	NA	NA	NA	NA	
  03/06/1890	19	NA	NA	NA	NA	
  03/06/1890	20	54	NA	NA	30.12	
  03/06/1890	21	54	NA	NA	30.12	
  03/06/1890	22	NA	NA	NA	NA	
  03/06/1890	23	NA	NA	NA	NA	
  03/06/1890	24	54	NA	NA	30.15	
  04/06/1890	 1	NA	NA	NA	NA	
  04/06/1890	 2	NA	NA	NA	NA	
  04/06/1890	 3	NA	NA	NA	NA	
  04/06/1890	 4	NA	NA	NA	NA	
  04/06/1890	 5	NA	NA	NA	NA	
  04/06/1890	 6	NA	NA	NA	NA	
  04/06/1890	 7	NA	NA	NA	NA	
  04/06/1890	 8	NA	NA	NA	NA	
  04/06/1890	 9	NA	NA	NA	NA	
  04/06/1890	10	NA	NA	NA	NA	
  04/06/1890	11	NA	NA	NA	NA	
  04/06/1890	12	NA	NA	NA	NA	
  04/06/1890	13	NA	NA	NA	NA	
  04/06/1890	14	NA	NA	NA	NA	
  04/06/1890	15	NA	NA	NA	NA	
  04/06/1890	16	NA	NA	NA	NA	
  04/06/1890	17	NA	NA	NA	NA	
  04/06/1890	18	NA	NA	NA	NA	
  04/06/1890	19	NA	NA	NA	NA	
  04/06/1890	20	NA	NA	NA	NA	
  04/06/1890	21	NA	NA	NA	NA	
  04/06/1890	22	NA	NA	NA	NA	
  04/06/1890	23	NA	NA	NA	NA	
  04/06/1890	24	NA	NA	NA	NA	
  04/06/1890	 1	NA	NA	NA	NA	
  04/06/1890	 2	NA	NA	NA	NA	
  04/06/1890	 3	NA	NA	NA	NA	
  04/06/1890	 4	54	NA	NA	30.10	
  04/06/1890	 5	NA	NA	NA	NA	
  04/06/1890	 6	NA	NA	NA	NA	
  04/06/1890	 7	NA	NA	NA	NA	
  04/06/1890	 8	60	NA	NA	30.14	
  04/06/1890	 9	NA	NA	NA	NA	
  04/06/1890	10	NA	NA	NA	NA	
  04/06/1890	11	NA	NA	NA	NA	
  04/06/1890	12	60	NA	NA	30.12	
  04/06/1890	13	NA	NA	NA	NA	
  04/06/1890	14	NA	NA	NA	NA	
  04/06/1890	15	NA	NA	NA	NA	
  04/06/1890	16	56	52	NA	30.12	
  04/06/1890	17	NA	NA	NA	NA	
  04/06/1890	18	NA	NA	NA	NA	
  04/06/1890	19	NA	NA	NA	NA	
  04/06/1890	20	52	49	NA	30.08	
  04/06/1890	21	NA	NA	NA	NA	
  04/06/1890	22	NA	NA	NA	NA	
  04/06/1890	23	NA	NA	NA	NA	
  04/06/1890	24	54	50	NA	30.12	
  05/06/1890	 1	NA	NA	NA	NA	
  05/06/1890	 2	NA	NA	NA	NA	
  05/06/1890	 3	NA	NA	NA	NA	
  05/06/1890	 4	NA	NA	NA	NA	
  05/06/1890	 5	NA	NA	NA	NA	
  05/06/1890	 6	NA	NA	NA	NA	
  05/06/1890	 7	NA	NA	NA	NA	
  05/06/1890	 8	NA	NA	NA	NA	
  05/06/1890	 9	NA	NA	NA	NA	
  05/06/1890	10	NA	NA	NA	NA	
  05/06/1890	11	NA	NA	NA	NA	
  05/06/1890	12	NA	NA	NA	NA	
  05/06/1890	13	NA	NA	NA	NA	
  05/06/1890	14	NA	NA	NA	NA	
  05/06/1890	15	NA	NA	NA	NA	
  05/06/1890	16	NA	NA	NA	NA	
  05/06/1890	17	NA	NA	NA	NA	
  05/06/1890	18	NA	NA	NA	NA	
  05/06/1890	19	NA	NA	NA	NA	
  05/06/1890	20	NA	NA	NA	NA	
  05/06/1890	21	NA	NA	NA	NA	
  05/06/1890	22	NA	NA	NA	NA	
  05/06/1890	23	NA	NA	NA	NA	
  05/06/1890	24	NA	NA	NA	NA	
  05/06/1890	 1	NA	NA	NA	NA	
  05/06/1890	 2	NA	NA	NA	NA	
  05/06/1890	 3	NA	NA	NA	NA	
  05/06/1890	 4	50	50	NA	30.16	
  05/06/1890	 5	NA	NA	NA	NA	
  05/06/1890	 6	NA	NA	NA	NA	
  05/06/1890	 7	NA	NA	NA	NA	
  05/06/1890	 8	59	52	NA	30.16	
  05/06/1890	 9	NA	NA	NA	NA	
  05/06/1890	10	NA	NA	NA	NA	
  05/06/1890	11	NA	NA	NA	NA	
  05/06/1890	12	62	53	NA	30.17	
  05/06/1890	13	NA	NA	NA	NA	
  05/06/1890	14	NA	NA	NA	NA	
  05/06/1890	15	NA	NA	NA	NA	
  05/06/1890	16	56	52	NA	30.16	
  05/06/1890	17	NA	NA	NA	NA	
  05/06/1890	18	NA	NA	NA	NA	
  05/06/1890	19	NA	NA	NA	NA	
  05/06/1890	20	54	52	NA	30.16	
  05/06/1890	21	NA	NA	NA	NA	
  05/06/1890	22	NA	NA	NA	NA	
  05/06/1890	23	NA	NA	NA	NA	
  05/06/1890	24	57	54	NA	30.16	
  06/06/1890	 1	NA	NA	NA	NA	
  06/06/1890	 2	NA	NA	NA	NA	
  06/06/1890	 3	NA	NA	NA	NA	
  06/06/1890	 4	NA	NA	NA	NA	
  06/06/1890	 5	NA	NA	NA	NA	
  06/06/1890	 6	NA	NA	NA	NA	
  06/06/1890	 7	NA	NA	NA	NA	
  06/06/1890	 8	NA	NA	NA	NA	
  06/06/1890	 9	NA	NA	NA	NA	
  06/06/1890	10	NA	NA	NA	NA	
  06/06/1890	11	NA	NA	NA	NA	
  06/06/1890	12	NA	NA	NA	NA	
  06/06/1890	13	NA	NA	NA	NA	
  06/06/1890	14	NA	NA	NA	NA	
  06/06/1890	15	NA	NA	NA	NA	
  06/06/1890	16	NA	NA	NA	NA	
  06/06/1890	17	NA	NA	NA	NA	
  06/06/1890	18	NA	NA	NA	NA	
  06/06/1890	19	NA	NA	NA	NA	
  06/06/1890	20	NA	NA	NA	NA	
  06/06/1890	21	NA	NA	NA	NA	
  06/06/1890	22	NA	NA	NA	NA	
  06/06/1890	23	NA	NA	NA	NA	
  06/06/1890	24	NA	NA	NA	NA	
  06/06/1890	 1	NA	NA	NA	NA	
  06/06/1890	 2	NA	NA	NA	NA	
  06/06/1890	 3	NA	NA	NA	NA	
  06/06/1890	 4	57	63	NA	30.16	
  06/06/1890	 5	NA	NA	NA	NA	
  06/06/1890	 6	NA	NA	NA	NA	
  06/06/1890	 7	NA	NA	NA	NA	
  06/06/1890	 8	62	52	NA	30.20	
  06/06/1890	 9	NA	NA	NA	NA	
  06/06/1890	10	NA	NA	NA	NA	
  06/06/1890	11	NA	NA	NA	NA	
  06/06/1890	12	80	56	NA	30.20	
  06/06/1890	13	NA	NA	NA	NA	
  06/06/1890	14	NA	NA	NA	NA	
  06/06/1890	15	NA	NA	NA	NA	
  06/06/1890	16	62	56	NA	30.16	
  06/06/1890	17	NA	NA	NA	NA	
  06/06/1890	18	NA	NA	NA	NA	
  06/06/1890	19	NA	NA	NA	NA	
  06/06/1890	20	60	60	NA	30.19	
  06/06/1890	21	NA	NA	NA	NA	
  06/06/1890	22	NA	NA	NA	NA	
  06/06/1890	23	NA	NA	NA	NA	
  06/06/1890	24	59	60	NA	30.19	
  07/06/1890	 1	NA	NA	NA	NA	
  07/06/1890	 2	NA	NA	NA	NA	
  07/06/1890	 3	NA	NA	NA	NA	
  07/06/1890	 4	NA	NA	NA	NA	
  07/06/1890	 5	NA	NA	NA	NA	
  07/06/1890	 6	NA	NA	NA	NA	
  07/06/1890	 7	NA	NA	NA	NA	
  07/06/1890	 8	NA	NA	NA	NA	
  07/06/1890	 9	NA	NA	NA	NA	
  07/06/1890	10	NA	NA	NA	NA	
  07/06/1890	11	NA	NA	NA	NA	
  07/06/1890	12	NA	NA	NA	NA	
  07/06/1890	13	NA	NA	NA	NA	
  07/06/1890	14	NA	NA	NA	NA	
  07/06/1890	15	NA	NA	NA	NA	
  07/06/1890	16	NA	NA	NA	NA	
  07/06/1890	17	NA	NA	NA	NA	
  07/06/1890	18	NA	NA	NA	NA	
  07/06/1890	19	NA	NA	NA	NA	
  07/06/1890	20	NA	NA	NA	NA	
  07/06/1890	21	NA	NA	NA	NA	
  07/06/1890	22	NA	NA	NA	NA	
  07/06/1890	23	NA	NA	NA	NA	
  07/06/1890	24	NA	NA	NA	NA	
  07/06/1890	 1	NA	NA	NA	NA	
  07/06/1890	 2	NA	NA	NA	NA	
  07/06/1890	 3	NA	NA	NA	NA	
  07/06/1890	 4	58	54	NA	30.18	
  07/06/1890	 5	NA	NA	NA	NA	
  07/06/1890	 6	NA	NA	NA	NA	
  07/06/1890	 7	NA	NA	NA	NA	
  07/06/1890	 8	61	58	NA	30.18	
  07/06/1890	 9	NA	NA	NA	NA	
  07/06/1890	10	NA	NA	NA	NA	
  07/06/1890	11	NA	NA	NA	NA	
  07/06/1890	12	69	60	NA	30.19	
  07/06/1890	13	NA	NA	NA	NA	
  07/06/1890	14	NA	NA	NA	NA	
  07/06/1890	15	NA	NA	NA	NA	
  07/06/1890	16	60	60	NA	30.18	
  07/06/1890	17	NA	NA	NA	NA	
  07/06/1890	18	NA	NA	NA	NA	
  07/06/1890	19	NA	NA	NA	NA	
  07/06/1890	20	59	60	NA	30.12	
  07/06/1890	21	NA	NA	NA	NA	
  07/06/1890	22	NA	NA	NA	NA	
  07/06/1890	23	NA	NA	NA	NA	
  07/06/1890	24	56	52	NA	30.18	
  08/06/1890	 1	NA	NA	NA	NA	
  08/06/1890	 2	NA	NA	NA	NA	
  08/06/1890	 3	NA	NA	NA	NA	
  08/06/1890	 4	NA	NA	NA	NA	
  08/06/1890	 5	NA	NA	NA	NA	
  08/06/1890	 6	NA	NA	NA	NA	
  08/06/1890	 7	NA	NA	NA	NA	
  08/06/1890	 8	NA	NA	NA	NA	
  08/06/1890	 9	NA	NA	NA	NA	
  08/06/1890	10	NA	NA	NA	NA	
  08/06/1890	11	NA	NA	NA	NA	
  08/06/1890	12	NA	NA	NA	NA	
  08/06/1890	13	NA	NA	NA	NA	
  08/06/1890	14	NA	NA	NA	NA	
  08/06/1890	15	NA	NA	NA	NA	
  08/06/1890	16	NA	NA	NA	NA	
  08/06/1890	17	NA	NA	NA	NA	
  08/06/1890	18	NA	NA	NA	NA	
  08/06/1890	19	NA	NA	NA	NA	
  08/06/1890	20	NA	NA	NA	NA	
  08/06/1890	21	NA	NA	NA	NA	
  08/06/1890	22	NA	NA	NA	NA	
  08/06/1890	23	NA	NA	NA	NA	
  08/06/1890	24	NA	NA	NA	NA	
  08/06/1890	 1	NA	NA	NA	NA	
  08/06/1890	 2	NA	NA	NA	NA	
  08/06/1890	 3	NA	NA	NA	NA	
  08/06/1890	 4	55	48	NA	30.12	
  08/06/1890	 5	NA	NA	NA	NA	
  08/06/1890	 6	NA	NA	NA	NA	
  08/06/1890	 7	NA	NA	NA	NA	
  08/06/1890	 8	59	51	NA	30.13	
  08/06/1890	 9	NA	NA	NA	NA	
  08/06/1890	10	NA	NA	NA	NA	
  08/06/1890	11	NA	NA	NA	NA	
  08/06/1890	12	60	52	NA	30.10	
  08/06/1890	13	NA	NA	NA	NA	
  08/06/1890	14	NA	NA	NA	NA	
  08/06/1890	15	NA	NA	NA	NA	
  08/06/1890	16	71	48	NA	30.16	
  08/06/1890	17	NA	NA	NA	NA	
  08/06/1890	18	NA	NA	NA	NA	
  08/06/1890	19	NA	NA	NA	NA	
  08/06/1890	20	60	NA	NA	30.20	
  08/06/1890	21	NA	NA	NA	NA	
  08/06/1890	22	NA	NA	NA	NA	
  08/06/1890	23	NA	NA	NA	NA	
  08/06/1890	24	54	NA	NA	30.22	
  09/06/1890	 1	NA	NA	NA	NA	
  09/06/1890	 2	NA	NA	NA	NA	
  09/06/1890	 3	NA	NA	NA	NA	
  09/06/1890	 4	NA	NA	NA	NA	
  09/06/1890	 5	NA	NA	NA	NA	
  09/06/1890	 6	NA	NA	NA	NA	
  09/06/1890	 7	NA	NA	NA	NA	
  09/06/1890	 8	NA	NA	NA	NA	
  09/06/1890	 9	NA	NA	NA	NA	
  09/06/1890	10	NA	NA	NA	NA	
  09/06/1890	11	NA	NA	NA	NA	
  09/06/1890	12	NA	NA	NA	NA	
  09/06/1890	13	NA	NA	NA	NA	
  09/06/1890	14	NA	NA	NA	NA	
  09/06/1890	15	NA	NA	NA	NA	
  09/06/1890	16	NA	NA	NA	NA	
  09/06/1890	17	NA	NA	NA	NA	
  09/06/1890	18	NA	NA	NA	NA	
  09/06/1890	19	NA	NA	NA	NA	
  09/06/1890	20	NA	NA	NA	NA	
  09/06/1890	21	NA	NA	NA	NA	
  09/06/1890	22	NA	NA	NA	NA	
  09/06/1890	23	NA	NA	NA	NA	
  09/06/1890	24	NA	NA	NA	NA	
  09/06/1890	 1	NA	NA	NA	NA	
  09/06/1890	 2	NA	NA	NA	NA	
  09/06/1890	 3	NA	NA	NA	NA	
  09/06/1890	 4	53	NA	NA	30.22	
  09/06/1890	 5	NA	NA	NA	NA	
  09/06/1890	 6	NA	NA	NA	NA	
  09/06/1890	 7	NA	NA	NA	NA	
  09/06/1890	 8	60	NA	NA	30.20	
  09/06/1890	 9	NA	NA	NA	NA	
  09/06/1890	10	NA	NA	NA	NA	
  09/06/1890	11	NA	NA	NA	NA	
  09/06/1890	12	66	NA	NA	30.20	
  09/06/1890	13	NA	NA	NA	NA	
  09/06/1890	14	NA	NA	NA	NA	
  09/06/1890	15	NA	NA	NA	NA	
  09/06/1890	16	68	NA	NA	30.12	
  09/06/1890	17	NA	NA	NA	NA	
  09/06/1890	18	NA	NA	NA	NA	
  09/06/1890	19	NA	NA	NA	NA	
  09/06/1890	20	60	NA	NA	30.08	
  09/06/1890	21	NA	NA	NA	NA	
  09/06/1890	22	NA	NA	NA	NA	
  09/06/1890	23	NA	NA	NA	NA	
  09/06/1890	24	58	NA	NA	30.08	
  10/06/1890	 1	NA	NA	NA	NA	
  10/06/1890	 2	NA	NA	NA	NA	
  10/06/1890	 3	NA	NA	NA	NA	
  10/06/1890	 4	NA	NA	NA	NA	
  10/06/1890	 5	NA	NA	NA	NA	
  10/06/1890	 6	NA	NA	NA	NA	
  10/06/1890	 7	NA	NA	NA	NA	
  10/06/1890	 8	NA	NA	NA	NA	
  10/06/1890	 9	NA	NA	NA	NA	
  10/06/1890	10	NA	NA	NA	NA	
  10/06/1890	11	NA	NA	NA	NA	
  10/06/1890	12	NA	NA	NA	NA	
  10/06/1890	13	NA	NA	NA	NA	
  10/06/1890	14	NA	NA	NA	NA	
  10/06/1890	15	NA	NA	NA	NA	
  10/06/1890	16	NA	NA	NA	NA	
  10/06/1890	17	NA	NA	NA	NA	
  10/06/1890	18	NA	NA	NA	NA	
  10/06/1890	19	NA	NA	NA	NA	
  10/06/1890	20	NA	NA	NA	NA	
  10/06/1890	21	NA	NA	NA	NA	
  10/06/1890	22	NA	NA	NA	NA	
  10/06/1890	23	NA	NA	NA	NA	
  10/06/1890	24	NA	NA	NA	NA	
  10/06/1890	 1	NA	NA	NA	NA	
  10/06/1890	 2	NA	NA	NA	NA	
  10/06/1890	 3	NA	NA	NA	NA	
  10/06/1890	 4	54	NA	NA	30.04	
  10/06/1890	 5	NA	NA	NA	NA	
  10/06/1890	 6	NA	NA	NA	NA	
  10/06/1890	 7	NA	NA	NA	NA	
  10/06/1890	 8	57	NA	NA	30.02	
  10/06/1890	 9	NA	NA	NA	NA	
  10/06/1890	10	NA	NA	NA	NA	
  10/06/1890	11	NA	NA	NA	NA	
  10/06/1890	12	57	NA	NA	30.02	
  10/06/1890	13	NA	NA	NA	NA	
  10/06/1890	14	NA	NA	NA	NA	
  10/06/1890	15	NA	NA	NA	NA	
  10/06/1890	16	58	NA	NA	30.02	
  10/06/1890	17	NA	NA	NA	NA	
  10/06/1890	18	NA	NA	NA	NA	
  10/06/1890	19	NA	NA	NA	NA	
  10/06/1890	20	57	NA	NA	30.02	
  10/06/1890	21	NA	NA	NA	NA	
  10/06/1890	22	NA	NA	NA	NA	
  10/06/1890	23	NA	NA	NA	NA	
  10/06/1890	24	54	NA	NA	30.10	
  11/06/1890	 1	NA	NA	NA	NA	
  11/06/1890	 2	NA	NA	NA	NA	
  11/06/1890	 3	NA	NA	NA	NA	
  11/06/1890	 4	NA	NA	NA	NA	
  11/06/1890	 5	NA	NA	NA	NA	
  11/06/1890	 6	NA	NA	NA	NA	
  11/06/1890	 7	NA	NA	NA	NA	
  11/06/1890	 8	NA	NA	NA	NA	
  11/06/1890	 9	NA	NA	NA	NA	
  11/06/1890	10	NA	NA	NA	NA	
  11/06/1890	11	NA	NA	NA	NA	
  11/06/1890	12	NA	NA	NA	NA	
  11/06/1890	13	NA	NA	NA	NA	
  11/06/1890	14	NA	NA	NA	NA	
  11/06/1890	15	NA	NA	NA	NA	
  11/06/1890	16	NA	NA	NA	NA	
  11/06/1890	17	NA	NA	NA	NA	
  11/06/1890	18	NA	NA	NA	NA	
  11/06/1890	19	NA	NA	NA	NA	
  11/06/1890	20	NA	NA	NA	NA	
  11/06/1890	21	NA	NA	NA	NA	
  11/06/1890	22	NA	NA	NA	NA	
  11/06/1890	23	NA	NA	NA	NA	
  11/06/1890	24	NA	NA	NA	NA	
  11/06/1890	 1	NA	NA	NA	NA	
  11/06/1890	 2	NA	NA	NA	NA	
  11/06/1890	 3	NA	NA	NA	NA	
  11/06/1890	 4	50	NA	NA	30.14	
  11/06/1890	 5	NA	NA	NA	NA	
  11/06/1890	 6	NA	NA	NA	NA	
  11/06/1890	 7	NA	NA	NA	NA	
  11/06/1890	 8	54	NA	NA	30.22	
  11/06/1890	 9	NA	NA	NA	NA	
  11/06/1890	10	NA	NA	NA	NA	
  11/06/1890	11	NA	NA	NA	NA	
  11/06/1890	12	58	NA	NA	30.22	
  11/06/1890	13	NA	NA	NA	NA	
  11/06/1890	14	NA	NA	NA	NA	
  11/06/1890	15	NA	NA	NA	NA	
  11/06/1890	16	58	NA	NA	30.22	
  11/06/1890	17	NA	NA	NA	NA	
  11/06/1890	18	NA	NA	NA	NA	
  11/06/1890	19	NA	NA	NA	NA	
  11/06/1890	20	58	NA	NA	30.24	
  11/06/1890	21	NA	NA	NA	NA	
  11/06/1890	22	NA	NA	NA	NA	
  11/06/1890	23	NA	NA	NA	NA	
  11/06/1890	24	56	NA	NA	30.24	
  12/06/1890	 1	NA	NA	NA	NA	
  12/06/1890	 2	NA	NA	NA	NA	
  12/06/1890	 3	NA	NA	NA	NA	
  12/06/1890	 4	NA	NA	NA	NA	
  12/06/1890	 5	NA	NA	NA	NA	
  12/06/1890	 6	NA	NA	NA	NA	
  12/06/1890	 7	NA	NA	NA	NA	
  12/06/1890	 8	NA	NA	NA	NA	
  12/06/1890	 9	NA	NA	NA	NA	
  12/06/1890	10	NA	NA	NA	NA	
  12/06/1890	11	NA	NA	NA	NA	
  12/06/1890	12	NA	NA	NA	NA	
  12/06/1890	13	NA	NA	NA	NA	
  12/06/1890	14	NA	NA	NA	NA	
  12/06/1890	15	NA	NA	NA	NA	
  12/06/1890	16	NA	NA	NA	NA	
  12/06/1890	17	NA	NA	NA	NA	
  12/06/1890	18	NA	NA	NA	NA	
  12/06/1890	19	NA	NA	NA	NA	
  12/06/1890	20	NA	NA	NA	NA	
  12/06/1890	21	NA	NA	NA	NA	
  12/06/1890	22	NA	NA	NA	NA	
  12/06/1890	23	NA	NA	NA	NA	
  12/06/1890	24	NA	NA	NA	NA	
  12/06/1890	 1	NA	NA	NA	NA	
  12/06/1890	 2	NA	NA	NA	NA	
  12/06/1890	 3	NA	NA	NA	NA	
  12/06/1890	 4	52	NA	NA	30.20	
  12/06/1890	 5	NA	NA	NA	NA	
  12/06/1890	 6	NA	NA	NA	NA	
  12/06/1890	 7	NA	NA	NA	NA	
  12/06/1890	 8	58	NA	NA	30.26	
  12/06/1890	 9	NA	NA	NA	NA	
  12/06/1890	10	NA	NA	NA	NA	
  12/06/1890	11	NA	NA	NA	NA	
  12/06/1890	12	70	NA	NA	30.30	
  12/06/1890	13	NA	NA	NA	NA	
  12/06/1890	14	NA	NA	NA	NA	
  12/06/1890	15	NA	NA	NA	NA	
  12/06/1890	16	70	NA	NA	30.28	
  12/06/1890	17	NA	NA	NA	NA	
  12/06/1890	18	NA	NA	NA	NA	
  12/06/1890	19	NA	NA	NA	NA	
  12/06/1890	20	60	NA	NA	30.24	
  12/06/1890	21	NA	NA	NA	NA	
  12/06/1890	22	NA	NA	NA	NA	
  12/06/1890	23	NA	NA	NA	NA	
  12/06/1890	24	50	NA	NA	30.24	
  13/06/1890	 1	NA	NA	NA	NA	
  13/06/1890	 2	NA	NA	NA	NA	
  13/06/1890	 3	NA	NA	NA	NA	
  13/06/1890	 4	NA	NA	NA	NA	
