1886-05-05	 1	NA	NA	NA	NA	
1886-05-05	 2	NA	NA	NA	NA	
1886-05-05	 3	NA	NA	NA	NA	
1886-05-05	 4	NA	NA	NA	NA	
1886-05-05	 5	NA	NA	NA	NA	
1886-05-05	 6	NA	NA	NA	NA	
1886-05-05	 7	NA	NA	NA	NA	
1886-05-05	 8	NA	NA	NA	NA	
1886-05-05	 9	NA	NA	NA	NA	
1886-05-05	10	NA	NA	NA	NA	
1886-05-05	11	NA	NA	NA	NA	
1886-05-05	12	NA	NA	NA	NA	
1886-05-05	13	NA	NA	NA	NA	
1886-05-05	14	NA	NA	NA	NA	
1886-05-05	15	NA	NA	NA	NA	
1886-05-05	16	NA	NA	NA	NA	
1886-05-05	17	NA	NA	NA	NA	
1886-05-05	18	NA	NA	NA	NA	
1886-05-05	19	NA	NA	NA	NA	
1886-05-05	20	NA	NA	NA	NA	
1886-05-05	21	NA	NA	NA	NA	
1886-05-05	22	NA	NA	NA	NA	
1886-05-05	23	NA	NA	NA	NA	
1886-05-05	24	NA	NA	NA	NA	
1886-05-05	 1	NA	NA	NA	NA	
1886-05-05	 2	NA	NA	NA	NA	
1886-05-05	 3	NA	NA	NA	NA	
1886-05-05	 4	NA	NA	NA	NA	
1886-05-05	 5	NA	NA	NA	NA	
1886-05-05	 6	NA	NA	NA	NA	
1886-05-05	 7	NA	NA	NA	NA	
1886-05-05	 8	NA	NA	NA	NA	
1886-05-05	 9	NA	NA	NA	NA	
1886-05-05	10	NA	NA	NA	NA	
1886-05-05	11	NA	NA	NA	NA	
1886-05-05	12	NA	NA	NA	NA	
1886-05-05	13	NA	NA	NA	NA	
1886-05-05	14	NA	NA	NA	NA	
1886-05-05	15	NA	NA	NA	NA	
1886-05-05	16	NA	NA	NA	NA	
1886-05-05	17	NA	NA	NA	NA	
1886-05-05	18	NA	NA	NA	NA	
1886-05-05	19	NA	NA	NA	NA	
1886-05-05	20	NA	NA	NA	NA	
1886-05-05	21	NA	NA	NA	NA	
1886-05-05	22	NA	NA	NA	NA	
1886-05-05	23	NA	NA	NA	NA	
1886-05-05	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-01	 1	NA	NA	NA	NA	
1886-05-01	 2	NA	NA	NA	NA	
1886-05-01	 3	NA	NA	NA	NA	
1886-05-01	 4	NA	NA	NA	NA	
1886-05-01	 5	NA	NA	NA	NA	
1886-05-01	 6	NA	NA	NA	NA	
1886-05-01	 7	NA	NA	NA	NA	
1886-05-01	 8	NA	NA	NA	NA	
1886-05-01	 9	NA	NA	NA	NA	
1886-05-01	10	NA	NA	NA	NA	
1886-05-01	11	NA	NA	NA	NA	
1886-05-01	12	NA	NA	NA	NA	
1886-05-01	13	NA	NA	NA	NA	
1886-05-01	14	NA	NA	NA	NA	
1886-05-01	15	NA	NA	NA	NA	
1886-05-01	16	NA	NA	NA	NA	
1886-05-01	17	NA	NA	NA	NA	
1886-05-01	18	NA	NA	NA	NA	
1886-05-01	19	NA	NA	NA	NA	
1886-05-01	20	NA	NA	NA	NA	
1886-05-01	21	NA	NA	NA	NA	
1886-05-01	22	NA	NA	NA	NA	
1886-05-01	23	NA	NA	NA	NA	
1886-05-01	24	NA	NA	NA	NA	
1886-05-05	 1	NA	NA	NA	NA	
1886-05-05	 2	NA	NA	56	30.40	
