1890-05-04	22	50	52	NA	30.09	
1890-05-04	23	NA	NA	NA	NA	
1890-05-04	24	50	51	NA	30.06	
1890-05-04	 1	NA	NA	NA	NA	
1890-05-04	 2	NA	NA	NA	NA	
1890-05-04	 3	NA	NA	NA	NA	
1890-05-04	 4	NA	NA	NA	NA	
1890-05-04	 5	NA	NA	NA	NA	
1890-05-04	 6	NA	NA	NA	NA	
1890-05-04	 7	NA	NA	NA	NA	
1890-05-04	 8	NA	NA	NA	NA	
1890-05-04	 9	NA	NA	NA	NA	
1890-05-04	10	NA	NA	NA	NA	
1890-05-04	11	NA	NA	NA	NA	
1890-05-04	12	NA	NA	NA	NA	
1890-05-04	13	NA	NA	NA	NA	
1890-05-04	14	NA	NA	NA	NA	
1890-05-04	15	NA	NA	NA	NA	
1890-05-04	16	NA	NA	NA	NA	
1890-05-04	17	NA	NA	NA	NA	
1890-05-04	18	NA	NA	NA	NA	
1890-05-04	19	NA	NA	NA	NA	
1890-05-04	20	NA	NA	NA	NA	
1890-05-04	21	NA	NA	NA	NA	
1890-05-04	22	NA	NA	NA	NA	
1890-05-04	23	NA	NA	NA	NA	
1890-05-04	24	NA	NA	NA	NA	
1890-05-05	 1	NA	NA	NA	NA	
1890-05-05	 2	52	53	NA	30.06	
1890-05-05	 3	NA	NA	NA	NA	
1890-05-05	 4	52	53	NA	30.05	
1890-05-05	 5	NA	NA	NA	NA	
1890-05-05	 6	50	50	NA	30.04	
1890-05-05	 7	NA	NA	NA	NA	
1890-05-05	 8	52	50	NA	30.07	
1890-05-05	 9	NA	NA	NA	NA	
1890-05-05	10	55	50	NA	30.06	
1890-05-05	11	NA	NA	NA	NA	
1890-05-05	12	57	55	NA	30.10	
1890-05-05	13	NA	NA	NA	NA	
1890-05-05	14	56	54	NA	30.09	
1890-05-05	15	NA	NA	NA	NA	
1890-05-05	16	52	54	NA	30.06	
1890-05-05	17	NA	NA	NA	NA	
1890-05-05	18	55	53	NA	30.06	
1890-05-05	19	NA	NA	NA	NA	
1890-05-05	20	52	53	NA	30.08	
1890-05-05	21	NA	NA	NA	NA	
1890-05-05	22	52	54	NA	30.06	
1890-05-05	23	NA	NA	NA	NA	
1890-05-05	24	52	53	NA	30.02	
1890-05-05	 1	NA	NA	NA	NA	
1890-05-05	 2	NA	NA	NA	NA	
1890-05-05	 3	NA	NA	NA	NA	
1890-05-05	 4	NA	NA	NA	NA	
1890-05-05	 5	NA	NA	NA	NA	
1890-05-05	 6	NA	NA	NA	NA	
1890-05-05	 7	NA	NA	NA	NA	
1890-05-05	 8	NA	NA	NA	NA	
1890-05-05	 9	NA	NA	NA	NA	
1890-05-05	10	NA	NA	NA	NA	
1890-05-05	11	NA	NA	NA	NA	
1890-05-05	12	NA	NA	NA	NA	
1890-05-05	13	NA	NA	NA	NA	
1890-05-05	14	NA	NA	NA	NA	
1890-05-05	15	NA	NA	NA	NA	
1890-05-05	16	NA	NA	NA	NA	
1890-05-05	17	NA	NA	NA	NA	
1890-05-05	18	NA	NA	NA	NA	
1890-05-05	19	NA	NA	NA	NA	
1890-05-05	20	NA	NA	NA	NA	
1890-05-05	21	NA	NA	NA	NA	
1890-05-05	22	NA	NA	NA	NA	
1890-05-05	23	NA	NA	NA	NA	
1890-05-05	24	NA	NA	NA	NA	
1890-05-06	 1	NA	NA	NA	NA	
1890-05-06	 2	50	54	NA	30.02	
1890-05-06	 3	NA	NA	NA	NA	
1890-05-06	 4	50	54	NA	30.02	
1890-05-06	 5	NA	NA	NA	NA	
1890-05-06	 6	55	55	NA	30.04	
1890-05-06	 7	NA	NA	NA	NA	
1890-05-06	 8	55	55	NA	30.02	
1890-05-06	 9	NA	NA	NA	NA	
1890-05-06	10	58	57	NA	30.05	
1890-05-06	11	NA	NA	NA	NA	
1890-05-06	12	60	62	NA	30.02	
1890-05-06	13	NA	NA	NA	NA	
1890-05-06	14	60	55	NA	30.02	
1890-05-06	15	NA	NA	NA	NA	
1890-05-06	16	57	54	NA	30.02	
1890-05-06	17	NA	NA	NA	NA	
1890-05-06	18	60	54	NA	29.95	
1890-05-06	19	NA	NA	NA	NA	
1890-05-06	20	55	55	NA	29.91	
1890-05-06	21	NA	NA	NA	NA	
1890-05-06	22	56	50	NA	29.92	
1890-05-06	23	NA	NA	NA	NA	
1890-05-06	24	53	50	NA	29.90	
1890-05-06	 1	NA	NA	NA	NA	
1890-05-06	 2	NA	NA	NA	NA	
1890-05-06	 3	NA	NA	NA	NA	
1890-05-06	 4	NA	NA	NA	NA	
1890-05-06	 5	NA	NA	NA	NA	
1890-05-06	 6	NA	NA	NA	NA	
1890-05-06	 7	NA	NA	NA	NA	
1890-05-06	 8	NA	NA	NA	NA	
1890-05-06	 9	NA	NA	NA	NA	
1890-05-06	10	NA	NA	NA	NA	
1890-05-06	11	NA	NA	NA	NA	
1890-05-06	12	NA	NA	NA	NA	
1890-05-06	13	NA	NA	NA	NA	
1890-05-06	14	NA	NA	NA	NA	
1890-05-06	15	NA	NA	NA	NA	
1890-05-06	16	NA	NA	NA	NA	
1890-05-06	17	NA	NA	NA	NA	
1890-05-06	18	NA	NA	NA	NA	
1890-05-06	19	NA	NA	NA	NA	
1890-05-06	20	NA	NA	NA	NA	
1890-05-06	21	NA	NA	NA	NA	
1890-05-06	22	NA	NA	NA	NA	
1890-05-06	23	NA	NA	NA	NA	
1890-05-06	24	NA	NA	NA	NA	
1890-05-07	 1	NA	NA	NA	NA	
1890-05-07	 2	54	50	NA	29.90	
1890-05-07	 3	NA	NA	NA	NA	
1890-05-07	 4	53	51	NA	29.89	
1890-05-07	 5	NA	NA	NA	NA	
1890-05-07	 6	53	54	NA	29.90	
1890-05-07	 7	NA	NA	NA	NA	
1890-05-07	 8	53	54	NA	29.89	
1890-05-07	 9	NA	NA	NA	NA	
1890-05-07	10	50	52	NA	29.88	
1890-05-07	11	NA	NA	NA	NA	
1890-05-07	12	55	60	NA	29.85	
1890-05-07	13	NA	NA	NA	NA	
1890-05-07	14	55	60	NA	29.80	
1890-05-07	15	NA	NA	NA	NA	
1890-05-07	16	55	48	NA	29.78	
1890-05-07	17	NA	NA	NA	NA	
1890-05-07	18	55	46	NA	29.76	
1890-05-07	19	NA	NA	NA	NA	
1890-05-07	20	55	46	NA	29.80	
1890-05-07	21	NA	NA	NA	NA	
1890-05-07	22	50	46	NA	29.80	
1890-05-07	23	NA	NA	NA	NA	
1890-05-07	24	49	46	NA	29.80	
1890-05-07	 1	NA	NA	NA	NA	
1890-05-07	 2	NA	NA	NA	NA	
1890-05-07	 3	NA	NA	NA	NA	
1890-05-07	 4	NA	NA	NA	NA	
1890-05-07	 5	NA	NA	NA	NA	
1890-05-07	 6	NA	NA	NA	NA	
1890-05-07	 7	NA	NA	NA	NA	
1890-05-07	 8	NA	NA	NA	NA	
1890-05-07	 9	NA	NA	NA	NA	
1890-05-07	10	NA	NA	NA	NA	
1890-05-07	11	NA	NA	NA	NA	
1890-05-07	12	NA	NA	NA	NA	
1890-05-07	13	NA	NA	NA	NA	
1890-05-07	14	NA	NA	NA	NA	
1890-05-07	15	NA	NA	NA	NA	
1890-05-07	16	NA	NA	NA	NA	
1890-05-07	17	NA	NA	NA	NA	
1890-05-07	18	NA	NA	NA	NA	
1890-05-07	19	NA	NA	NA	NA	
1890-05-07	20	NA	NA	NA	NA	
1890-05-07	21	NA	NA	NA	NA	
1890-05-07	22	NA	NA	NA	NA	
1890-05-07	23	NA	NA	NA	NA	
1890-05-07	24	NA	NA	NA	NA	
1890-05-08	 1	NA	NA	NA	NA	
1890-05-08	 2	52	48	NA	29.84	
1890-05-08	 3	NA	NA	NA	NA	
1890-05-08	 4	50	46	NA	29.88	
1890-05-08	 5	NA	NA	NA	NA	
1890-05-08	 6	50	46	NA	29.84	
1890-05-08	 7	NA	NA	NA	NA	
1890-05-08	 8	50	50	NA	29.88	
1890-05-08	 9	NA	NA	NA	NA	
1890-05-08	10	50	52	NA	29.88	
1890-05-08	11	NA	NA	NA	NA	
1890-05-08	12	NA	NA	NA	NA	
1890-05-08	13	NA	NA	NA	NA	
1890-05-08	14	55	NA	NA	29.90	
1890-05-08	15	NA	NA	NA	NA	
1890-05-08	16	55	NA	NA	29.80	
1890-05-08	17	NA	NA	NA	NA	
1890-05-08	18	NA	NA	NA	NA	
1890-05-08	19	NA	NA	NA	NA	
1890-05-08	20	54	NA	NA	29.80	
1890-05-08	21	NA	NA	NA	NA	
1890-05-08	22	NA	NA	NA	NA	
1890-05-08	23	NA	NA	NA	NA	
1890-05-08	24	49	NA	NA	29.79	
1890-05-08	 1	NA	NA	NA	NA	
1890-05-08	 2	NA	NA	NA	NA	
1890-05-08	 3	NA	NA	NA	NA	
1890-05-08	 4	NA	NA	NA	NA	
1890-05-08	 5	NA	NA	NA	NA	
1890-05-08	 6	NA	NA	NA	NA	
1890-05-08	 7	NA	NA	NA	NA	
1890-05-08	 8	NA	NA	NA	NA	
1890-05-08	 9	NA	NA	NA	NA	
1890-05-08	10	NA	NA	NA	NA	
1890-05-08	11	NA	NA	NA	NA	
1890-05-08	12	NA	NA	NA	NA	
1890-05-08	13	NA	NA	NA	NA	
1890-05-08	14	NA	NA	NA	NA	
1890-05-08	15	NA	NA	NA	NA	
1890-05-08	16	NA	NA	NA	NA	
1890-05-08	17	NA	NA	NA	NA	
1890-05-08	18	NA	NA	NA	NA	
1890-05-08	19	NA	NA	NA	NA	
1890-05-08	20	NA	NA	NA	NA	
1890-05-08	21	NA	NA	NA	NA	
1890-05-08	22	NA	NA	NA	NA	
1890-05-08	23	NA	NA	NA	NA	
1890-05-08	24	NA	NA	NA	NA	
1890-05-09	 1	NA	NA	NA	NA	
1890-05-09	 2	NA	NA	NA	NA	
1890-05-09	 3	NA	NA	NA	NA	
1890-05-09	 4	62	NA	NA	30.00	
1890-05-09	 5	NA	NA	NA	NA	
1890-05-09	 6	NA	NA	NA	NA	
1890-05-09	 7	NA	NA	NA	NA	
1890-05-09	 8	60	NA	NA	30.00	
1890-05-09	 9	NA	NA	NA	NA	
1890-05-09	10	NA	NA	NA	NA	
1890-05-09	11	NA	NA	NA	NA	
1890-05-09	12	62	NA	NA	29.98	
1890-05-09	13	NA	NA	NA	NA	
1890-05-09	14	NA	NA	NA	NA	
1890-05-09	15	NA	NA	NA	NA	
1890-05-09	16	55	NA	NA	29.90	
1890-05-09	17	NA	NA	NA	NA	
1890-05-09	18	NA	NA	NA	NA	
1890-05-09	19	NA	NA	NA	NA	
1890-05-09	20	54	NA	NA	29.80	
1890-05-09	21	NA	NA	NA	NA	
1890-05-09	22	NA	NA	NA	NA	
1890-05-09	23	NA	NA	NA	NA	
1890-05-09	24	49	NA	NA	29.79	
1890-05-09	 1	NA	NA	NA	NA	
1890-05-09	 2	NA	NA	NA	NA	
1890-05-09	 3	NA	NA	NA	NA	
1890-05-09	 4	NA	NA	NA	NA	
1890-05-09	 5	NA	NA	NA	NA	
1890-05-09	 6	NA	NA	NA	NA	
1890-05-09	 7	NA	NA	NA	NA	
1890-05-09	 8	NA	NA	NA	NA	
1890-05-09	 9	NA	NA	NA	NA	
1890-05-09	10	NA	NA	NA	NA	
1890-05-09	11	NA	NA	NA	NA	
1890-05-09	12	NA	NA	NA	NA	
1890-05-09	13	NA	NA	NA	NA	
1890-05-09	14	NA	NA	NA	NA	
1890-05-09	15	NA	NA	NA	NA	
1890-05-09	16	NA	NA	NA	NA	
1890-05-09	17	NA	NA	NA	NA	
1890-05-09	18	NA	NA	NA	NA	
1890-05-09	19	NA	NA	NA	NA	
1890-05-09	20	NA	NA	NA	NA	
1890-05-09	21	NA	NA	NA	NA	
1890-05-09	22	NA	NA	NA	NA	
1890-05-09	23	NA	NA	NA	NA	
1890-05-09	24	NA	NA	NA	NA	
1890-05-10	 1	NA	NA	NA	NA	
1890-05-10	 2	NA	NA	NA	NA	
1890-05-10	 3	NA	NA	NA	NA	
1890-05-10	 4	51	NA	NA	29.80	
1890-05-10	 5	NA	NA	NA	NA	
1890-05-10	 6	NA	NA	NA	NA	
1890-05-10	 7	NA	NA	NA	NA	
1890-05-10	 8	59	NA	NA	29.78	
1890-05-10	 9	NA	NA	NA	NA	
1890-05-10	10	NA	NA	NA	NA	
1890-05-10	11	NA	NA	NA	NA	
1890-05-10	12	67	NA	NA	29.72	
1890-05-10	13	NA	NA	NA	NA	
1890-05-10	14	NA	NA	NA	NA	
1890-05-10	15	NA	NA	NA	NA	
1890-05-10	16	69	NA	NA	29.67	
1890-05-10	17	NA	NA	NA	NA	
1890-05-10	18	NA	NA	NA	NA	
1890-05-10	19	NA	NA	NA	NA	
1890-05-10	20	67	NA	NA	29.66	
1890-05-10	21	NA	NA	NA	NA	
1890-05-10	22	NA	NA	NA	NA	
1890-05-10	23	NA	NA	NA	NA	
1890-05-10	24	55	NA	NA	29.76	
1890-05-10	 1	NA	NA	NA	NA	
1890-05-10	 2	NA	NA	NA	NA	
1890-05-10	 3	NA	NA	NA	NA	
1890-05-10	 4	NA	NA	NA	NA	
1890-05-10	 5	NA	NA	NA	NA	
1890-05-10	 6	NA	NA	NA	NA	
1890-05-10	 7	NA	NA	NA	NA	
1890-05-10	 8	NA	NA	NA	NA	
1890-05-10	 9	NA	NA	NA	NA	
1890-05-10	10	NA	NA	NA	NA	
1890-05-10	11	NA	NA	NA	NA	
1890-05-10	12	NA	NA	NA	NA	
1890-05-10	13	NA	NA	NA	NA	
1890-05-10	14	NA	NA	NA	NA	
1890-05-10	15	NA	NA	NA	NA	
1890-05-10	16	NA	NA	NA	NA	
1890-05-10	17	NA	NA	NA	NA	
1890-05-10	18	NA	NA	NA	NA	
1890-05-10	19	NA	NA	NA	NA	
1890-05-10	20	NA	NA	NA	NA	
1890-05-10	21	NA	NA	NA	NA	
1890-05-10	22	NA	NA	NA	NA	
1890-05-10	23	NA	NA	NA	NA	
1890-05-10	24	NA	NA	NA	NA	
1890-05-11	 1	NA	NA	NA	NA	
1890-05-11	 2	NA	NA	NA	NA	
1890-05-11	 3	NA	NA	NA	NA	
1890-05-11	 4	NA	NA	NA	29.80	
1890-05-11	 5	NA	NA	NA	NA	
1890-05-11	 6	NA	NA	NA	NA	
1890-05-11	 7	NA	NA	NA	NA	
1890-05-11	 8	50	NA	NA	29.90	
1890-05-11	 9	NA	NA	NA	NA	
1890-05-11	10	NA	NA	NA	NA	
1890-05-11	11	NA	NA	NA	NA	
1890-05-11	12	56	NA	NA	30.06	
1890-05-11	13	NA	NA	NA	NA	
1890-05-11	14	NA	NA	NA	NA	
1890-05-11	15	NA	NA	NA	NA	
1890-05-11	16	57	NA	NA	30.19	
1890-05-11	17	NA	NA	NA	NA	
1890-05-11	18	NA	NA	NA	NA	
1890-05-11	19	NA	NA	NA	NA	
1890-05-11	20	55	NA	NA	30.24	
1890-05-11	21	NA	NA	NA	NA	
1890-05-11	22	NA	NA	NA	NA	
1890-05-11	23	NA	NA	NA	NA	
1890-05-11	24	53	NA	NA	30.32	
1890-05-11	 1	NA	NA	NA	NA	
1890-05-11	 2	NA	NA	NA	NA	
1890-05-11	 3	NA	NA	NA	NA	
1890-05-11	 4	NA	NA	NA	NA	
1890-05-11	 5	NA	NA	NA	NA	
1890-05-11	 6	NA	NA	NA	NA	
1890-05-11	 7	NA	NA	NA	NA	
1890-05-11	 8	NA	NA	NA	NA	
1890-05-11	 9	NA	NA	NA	NA	
1890-05-11	10	NA	NA	NA	NA	
1890-05-11	11	NA	NA	NA	NA	
1890-05-11	12	NA	NA	NA	NA	
1890-05-11	13	NA	NA	NA	NA	
1890-05-11	14	NA	NA	NA	NA	
1890-05-11	15	NA	NA	NA	NA	
1890-05-11	16	NA	NA	NA	NA	
1890-05-11	17	NA	NA	NA	NA	
1890-05-11	18	NA	NA	NA	NA	
1890-05-11	19	NA	NA	NA	NA	
1890-05-11	20	NA	NA	NA	NA	
1890-05-11	21	NA	NA	NA	NA	
1890-05-11	22	NA	NA	NA	NA	
1890-05-11	23	NA	NA	NA	NA	
1890-05-11	24	NA	NA	NA	NA	
1890-05-12	 1	NA	NA	NA	NA	
1890-05-12	 2	NA	NA	NA	NA	
1890-05-12	 3	NA	NA	NA	NA	
1890-05-12	 4	50	NA	NA	30.34	
1890-05-12	 5	NA	NA	NA	NA	
1890-05-12	 6	NA	NA	NA	NA	
1890-05-12	 7	NA	NA	NA	NA	
1890-05-12	 8	57	NA	NA	30.48	
1890-05-12	 9	NA	NA	NA	NA	
1890-05-12	10	NA	NA	NA	NA	
1890-05-12	11	NA	NA	NA	NA	
1890-05-12	12	70	NA	NA	30.51	
1890-05-12	13	NA	NA	NA	NA	
1890-05-12	14	NA	NA	NA	NA	
1890-05-12	15	NA	NA	NA	NA	
1890-05-12	16	65	NA	NA	30.48	
1890-05-12	17	NA	NA	NA	NA	
1890-05-12	18	NA	NA	NA	NA	
1890-05-12	19	NA	NA	NA	NA	
1890-05-12	20	60	NA	NA	30.50	
1890-05-12	21	NA	NA	NA	NA	
1890-05-12	22	NA	NA	NA	NA	
1890-05-12	23	NA	NA	NA	NA	
1890-05-12	24	55	NA	NA	30.52	
1890-05-12	 1	NA	NA	NA	NA	
1890-05-12	 2	NA	NA	NA	NA	
1890-05-12	 3	NA	NA	NA	NA	
1890-05-12	 4	NA	NA	NA	NA	
1890-05-12	 5	NA	NA	NA	NA	
1890-05-12	 6	NA	NA	NA	NA	
1890-05-12	 7	NA	NA	NA	NA	
1890-05-12	 8	NA	NA	NA	NA	
1890-05-12	 9	NA	NA	NA	NA	
1890-05-12	10	NA	NA	NA	NA	
1890-05-12	11	NA	NA	NA	NA	
1890-05-12	12	NA	NA	NA	NA	
1890-05-12	13	NA	NA	NA	NA	
1890-05-12	14	NA	NA	NA	NA	
1890-05-12	15	NA	NA	NA	NA	
1890-05-12	16	NA	NA	NA	NA	
1890-05-12	17	NA	NA	NA	NA	
1890-05-12	18	NA	NA	NA	NA	
1890-05-12	19	NA	NA	NA	NA	
1890-05-12	20	NA	NA	NA	NA	
1890-05-12	21	NA	NA	NA	NA	
1890-05-12	22	NA	NA	NA	NA	
1890-05-12	23	NA	NA	NA	NA	
1890-05-12	24	NA	NA	NA	NA	
1890-05-13	 1	NA	NA	NA	NA	
1890-05-13	 2	NA	NA	NA	NA	
1890-05-13	 3	NA	NA	NA	NA	
1890-05-13	 4	56	NA	NA	NA	
1890-05-13	 5	NA	NA	NA	NA	
1890-05-13	 6	NA	NA	NA	NA	
1890-05-13	 7	NA	NA	NA	NA	
1890-05-13	 8	64	NA	NA	30.50	
1890-05-13	 9	NA	NA	NA	NA	
1890-05-13	10	NA	NA	NA	NA	
1890-05-13	11	NA	NA	NA	NA	
1890-05-13	12	60	NA	NA	30.46	
1890-05-13	13	NA	NA	NA	NA	
1890-05-13	14	NA	NA	NA	NA	
1890-05-13	15	NA	NA	NA	NA	
1890-05-13	16	67	NA	NA	30.40	
1890-05-13	17	NA	NA	NA	NA	
1890-05-13	18	NA	NA	NA	NA	
1890-05-13	19	NA	NA	NA	NA	
1890-05-13	20	65	NA	NA	30.32	
1890-05-13	21	NA	NA	NA	NA	
1890-05-13	22	NA	NA	NA	NA	
1890-05-13	23	NA	NA	NA	NA	
1890-05-13	24	55	NA	NA	30.28	
1890-05-13	 1	NA	NA	NA	NA	
1890-05-13	 2	NA	NA	NA	NA	
1890-05-13	 3	NA	NA	NA	NA	
1890-05-13	 4	NA	NA	NA	NA	
1890-05-13	 5	NA	NA	NA	NA	
1890-05-13	 6	NA	NA	NA	NA	
1890-05-13	 7	NA	NA	NA	NA	
1890-05-13	 8	NA	NA	NA	NA	
1890-05-13	 9	NA	NA	NA	NA	
1890-05-13	10	NA	NA	NA	NA	
1890-05-13	11	NA	NA	NA	NA	
1890-05-13	12	NA	NA	NA	NA	
1890-05-13	13	NA	NA	NA	NA	
1890-05-13	14	NA	NA	NA	NA	
1890-05-13	15	NA	NA	NA	NA	
1890-05-13	16	NA	NA	NA	NA	
1890-05-13	17	NA	NA	NA	NA	
1890-05-13	18	NA	NA	NA	NA	
1890-05-13	19	NA	NA	NA	NA	
1890-05-13	20	NA	NA	NA	NA	
1890-05-13	21	NA	NA	NA	NA	
1890-05-13	22	NA	NA	NA	NA	
1890-05-13	23	NA	NA	NA	NA	
1890-05-13	24	NA	NA	NA	NA	
1890-05-14	 1	NA	NA	NA	NA	
1890-05-14	 2	NA	NA	NA	NA	
1890-05-14	 3	NA	NA	NA	NA	
1890-05-14	 4	54	NA	NA	30.24	
1890-05-14	 5	NA	NA	NA	NA	
1890-05-14	 6	NA	NA	NA	NA	
1890-05-14	 7	NA	NA	NA	NA	
1890-05-14	 8	67	NA	NA	30.22	
1890-05-14	 9	NA	NA	NA	NA	
1890-05-14	10	NA	NA	NA	NA	
1890-05-14	11	NA	NA	NA	NA	
1890-05-14	12	64	NA	NA	30.20	
1890-05-14	13	NA	NA	NA	NA	
1890-05-14	14	NA	NA	NA	NA	
1890-05-14	15	NA	NA	NA	NA	
1890-05-14	16	68	NA	NA	30.18	
1890-05-14	17	NA	NA	NA	NA	
1890-05-14	18	NA	NA	NA	NA	
1890-05-14	19	NA	NA	NA	NA	
1890-05-14	20	64	NA	NA	30.24	
1890-05-14	21	NA	NA	NA	NA	
1890-05-14	22	NA	NA	NA	NA	
1890-05-14	23	NA	NA	NA	NA	
1890-05-14	24	56	NA	NA	30.14	
1890-05-14	 1	NA	NA	NA	NA	
1890-05-14	 2	NA	NA	NA	NA	
1890-05-14	 3	NA	NA	NA	NA	
1890-05-14	 4	NA	NA	NA	NA	
1890-05-14	 5	NA	NA	NA	NA	
1890-05-14	 6	NA	NA	NA	NA	
1890-05-14	 7	NA	NA	NA	NA	
1890-05-14	 8	NA	NA	NA	NA	
1890-05-14	 9	NA	NA	NA	NA	
1890-05-14	10	NA	NA	NA	NA	
1890-05-14	11	NA	NA	NA	NA	
1890-05-14	12	NA	NA	NA	NA	
1890-05-14	13	NA	NA	NA	NA	
1890-05-14	14	NA	NA	NA	NA	
1890-05-14	15	NA	NA	NA	NA	
1890-05-14	16	NA	NA	NA	NA	
1890-05-14	17	NA	NA	NA	NA	
1890-05-14	18	NA	NA	NA	NA	
1890-05-14	19	NA	NA	NA	NA	
1890-05-14	20	NA	NA	NA	NA	
1890-05-14	21	NA	NA	NA	NA	
1890-05-14	22	NA	NA	NA	NA	
1890-05-14	23	NA	NA	NA	NA	
1890-05-14	24	NA	NA	NA	NA	
1890-05-15	 1	NA	NA	NA	NA	
1890-05-15	 2	NA	NA	NA	NA	
1890-05-15	 3	NA	NA	NA	NA	
1890-05-15	 4	57	NA	NA	30.12	
1890-05-15	 5	NA	NA	NA	NA	
1890-05-15	 6	NA	NA	NA	NA	
1890-05-15	 7	NA	NA	NA	NA	
1890-05-15	 8	65	NA	NA	30.12	
1890-05-15	 9	NA	NA	NA	NA	
1890-05-15	10	NA	NA	NA	NA	
1890-05-15	11	NA	NA	NA	NA	
1890-05-15	12	69	NA	NA	30.10	
1890-05-15	13	NA	NA	NA	NA	
1890-05-15	14	NA	NA	NA	NA	
1890-05-15	15	NA	NA	NA	NA	
1890-05-15	16	82	NA	NA	30.16	
1890-05-15	17	NA	NA	NA	NA	
1890-05-15	18	NA	NA	NA	NA	
1890-05-15	19	NA	NA	NA	NA	
1890-05-15	20	64	NA	NA	30.06	
1890-05-15	21	NA	NA	NA	NA	
1890-05-15	22	NA	NA	NA	NA	
1890-05-15	23	NA	NA	NA	NA	
1890-05-15	24	60	NA	NA	30.08	
1890-05-15	 1	NA	NA	NA	NA	
1890-05-15	 2	NA	NA	NA	NA	
1890-05-15	 3	NA	NA	NA	NA	
1890-05-15	 4	NA	NA	NA	NA	
1890-05-15	 5	NA	NA	NA	NA	
1890-05-15	 6	NA	NA	NA	NA	
1890-05-15	 7	NA	NA	NA	NA	
1890-05-15	 8	NA	NA	NA	NA	
1890-05-15	 9	NA	NA	NA	NA	
1890-05-15	10	NA	NA	NA	NA	
1890-05-15	11	NA	NA	NA	NA	
1890-05-15	12	NA	NA	NA	NA	
1890-05-15	13	NA	NA	NA	NA	
1890-05-15	14	NA	NA	NA	NA	
1890-05-15	15	NA	NA	NA	NA	
1890-05-15	16	NA	NA	NA	NA	
1890-05-15	17	NA	NA	NA	NA	
1890-05-15	18	NA	NA	NA	NA	
1890-05-15	19	NA	NA	NA	NA	
1890-05-15	20	NA	NA	NA	NA	
1890-05-15	21	NA	NA	NA	NA	
1890-05-15	22	NA	NA	NA	NA	
1890-05-15	23	NA	NA	NA	NA	
1890-05-15	24	NA	NA	NA	NA	
1890-05-16	 1	NA	NA	NA	NA	
1890-05-16	 2	NA	NA	NA	NA	
1890-05-16	 3	NA	NA	NA	NA	
1890-05-16	 4	56	NA	NA	30.10	
1890-05-16	 5	NA	NA	NA	NA	
1890-05-16	 6	NA	NA	NA	NA	
1890-05-16	 7	NA	NA	NA	NA	
1890-05-16	 8	56	NA	NA	30.18	
1890-05-16	 9	NA	NA	NA	NA	
1890-05-16	10	NA	NA	NA	NA	
1890-05-16	11	NA	NA	NA	NA	
1890-05-16	12	65	NA	NA	30.22	
1890-05-16	13	NA	NA	NA	NA	
1890-05-16	14	NA	NA	NA	NA	
1890-05-16	15	NA	NA	NA	NA	
1890-05-16	16	66	NA	NA	30.22	
1890-05-16	17	NA	NA	NA	NA	
1890-05-16	18	NA	NA	NA	NA	
1890-05-16	19	NA	NA	NA	NA	
1890-05-16	20	60	NA	NA	30.24	
1890-05-16	21	NA	NA	NA	NA	
1890-05-16	22	NA	NA	NA	NA	
1890-05-16	23	NA	NA	NA	NA	
1890-05-16	24	55	NA	NA	30.24	
1890-05-16	 1	NA	NA	NA	NA	
1890-05-16	 2	NA	NA	NA	NA	
1890-05-16	 3	NA	NA	NA	NA	
