1912-01-01	 1	NA	NA	NA	NA	
1912-01-01	 2	NA	NA	NA	NA	
1912-01-01	 3	NA	NA	NA	NA	
1912-01-01	 4	NA	NA	NA	NA	
1912-01-01	 5	NA	NA	NA	NA	
1912-01-01	 6	NA	NA	NA	NA	
1912-01-01	 7	NA	NA	NA	NA	
1912-01-01	 8	NA	NA	NA	NA	
1912-01-01	 9	NA	NA	NA	NA	
1912-01-01	10	NA	NA	NA	NA	
1912-01-01	11	NA	NA	NA	NA	
1912-01-01	12	NA	NA	NA	NA	
1912-01-01	13	NA	NA	NA	NA	
1912-01-01	14	NA	NA	NA	NA	
1912-01-01	15	NA	NA	NA	NA	
1912-01-01	16	NA	NA	NA	NA	
1912-01-01	17	NA	NA	NA	NA	
1912-01-01	18	NA	NA	NA	NA	
1912-01-01	19	NA	NA	NA	NA	
1912-01-01	20	NA	NA	NA	NA	
1912-01-01	21	NA	NA	NA	NA	
1912-01-01	22	NA	NA	NA	NA	
1912-01-01	23	NA	NA	NA	NA	
1912-01-01	24	NA	NA	NA	NA	
1912-01-01	 1	NA	NA	NA	NA	
1912-01-01	 2	44	48	NA	30.19	
1912-01-01	 3	NA	NA	NA	NA	
1912-01-01	 4	41	48	NA	30.20	
1912-01-01	 5	NA	NA	NA	NA	
1912-01-01	 6	42	48	NA	30.20	
1912-01-01	 7	NA	NA	NA	NA	
1912-01-01	 8	41	48	NA	30.26	
1912-01-01	 9	NA	NA	NA	NA	
1912-01-01	10	44	48	NA	30.26	
1912-01-01	11	NA	NA	NA	NA	
1912-01-01	12	49	48	NA	30.25	
1912-01-01	13	NA	NA	NA	NA	
1912-01-01	14	54	NA	NA	30.26	
1912-01-01	15	NA	NA	NA	NA	
1912-01-01	16	51	48	NA	30.26	
1912-01-01	17	NA	NA	NA	NA	
1912-01-01	18	51	NA	NA	30.28	
1912-01-01	19	NA	NA	NA	NA	
1912-01-01	20	49	48	NA	30.28	
1912-01-01	21	NA	NA	NA	NA	
1912-01-01	22	45	NA	NA	30.30	
1912-01-01	23	NA	NA	NA	NA	
1912-01-01	24	43	48	NA	30.31	
1912-01-02	 1	NA	NA	NA	NA	
1912-01-02	 2	NA	NA	NA	NA	
1912-01-02	 3	NA	NA	NA	NA	
1912-01-02	 4	NA	NA	NA	NA	
1912-01-02	 5	NA	NA	NA	NA	
1912-01-02	 6	NA	NA	NA	NA	
1912-01-02	 7	NA	NA	NA	NA	
1912-01-02	 8	NA	NA	NA	NA	
1912-01-02	 9	NA	NA	NA	NA	
1912-01-02	10	NA	NA	NA	NA	
1912-01-02	11	NA	NA	NA	NA	
1912-01-02	12	NA	NA	NA	NA	
1912-01-02	13	NA	NA	NA	NA	
1912-01-02	14	NA	NA	NA	NA	
1912-01-02	15	NA	NA	NA	NA	
1912-01-02	16	NA	NA	NA	NA	
1912-01-02	17	NA	NA	NA	NA	
1912-01-02	18	NA	NA	NA	NA	
1912-01-02	19	NA	NA	NA	NA	
1912-01-02	20	NA	NA	NA	NA	
1912-01-02	21	NA	NA	NA	NA	
1912-01-02	22	NA	NA	NA	NA	
1912-01-02	23	NA	NA	NA	NA	
1912-01-02	24	NA	NA	NA	NA	
1912-01-02	 1	NA	NA	NA	NA	
1912-01-02	 2	42	NA	NA	30.36	
1912-01-02	 3	NA	NA	NA	NA	
1912-01-02	 4	41	48	NA	30.36	
1912-01-02	 5	NA	NA	NA	NA	
1912-01-02	 6	40	NA	NA	30.35	
1912-01-02	 7	NA	NA	NA	NA	
1912-01-02	 8	42	48	NA	30.37	
1912-01-02	 9	NA	NA	NA	NA	
1912-01-02	10	42	48	NA	30.33	
1912-01-02	11	NA	NA	NA	NA	
1912-01-02	12	46	48	NA	30.44	
1912-01-02	13	NA	NA	NA	NA	
1912-01-02	14	49	48	NA	30.41	
1912-01-02	15	NA	NA	NA	NA	
1912-01-02	16	50	48	NA	30.40	
1912-01-02	17	NA	NA	NA	NA	
1912-01-02	18	45	48	NA	30.40	
1912-01-02	19	NA	NA	NA	NA	
1912-01-02	20	44	48	NA	30.40	
1912-01-02	21	NA	NA	NA	NA	
1912-01-02	22	43	48	NA	30.40	
1912-01-02	23	NA	NA	NA	NA	
1912-01-02	24	43	48	NA	30.40	
1912-01-03	 1	NA	NA	NA	NA	
1912-01-03	 2	NA	NA	NA	NA	
1912-01-03	 3	NA	NA	NA	NA	
1912-01-03	 4	NA	NA	NA	NA	
1912-01-03	 5	NA	NA	NA	NA	
1912-01-03	 6	NA	NA	NA	NA	
1912-01-03	 7	NA	NA	NA	NA	
1912-01-03	 8	NA	NA	NA	NA	
1912-01-03	 9	NA	NA	NA	NA	
1912-01-03	10	NA	NA	NA	NA	
1912-01-03	11	NA	NA	NA	NA	
1912-01-03	12	NA	NA	NA	NA	
1912-01-03	13	NA	NA	NA	NA	
1912-01-03	14	NA	NA	NA	NA	
1912-01-03	15	NA	NA	NA	NA	
1912-01-03	16	NA	NA	NA	NA	
1912-01-03	17	NA	NA	NA	NA	
1912-01-03	18	NA	NA	NA	NA	
1912-01-03	19	NA	NA	NA	NA	
1912-01-03	20	NA	NA	NA	NA	
1912-01-03	21	NA	NA	NA	NA	
1912-01-03	22	NA	NA	NA	NA	
1912-01-03	23	NA	NA	NA	NA	
1912-01-03	24	NA	NA	NA	NA	
1912-01-03	 1	NA	NA	NA	NA	
1912-01-03	 2	48	NA	NA	30.40	
1912-01-03	 3	NA	NA	NA	NA	
1912-01-03	 4	44	48	NA	30.40	
1912-01-03	 5	NA	NA	NA	NA	
1912-01-03	 6	40	NA	NA	30.39	
1912-01-03	 7	NA	NA	NA	NA	
1912-01-03	 8	43	NA	NA	30.40	
1912-01-03	 9	NA	NA	NA	NA	
1912-01-03	10	42	48	NA	30.44	
1912-01-03	11	NA	NA	NA	NA	
1912-01-03	12	45	NA	NA	30.37	
1912-01-03	13	NA	NA	NA	NA	
1912-01-03	14	47	NA	NA	30.35	
1912-01-03	15	NA	NA	NA	NA	
1912-01-03	16	48	48	NA	30.34	
1912-01-03	17	NA	NA	NA	NA	
1912-01-03	18	47	NA	NA	30.34	
1912-01-03	19	NA	NA	NA	NA	
1912-01-03	20	46	48	NA	30.35	
1912-01-03	21	NA	NA	NA	NA	
1912-01-03	22	45	NA	NA	30.34	
1912-01-03	23	NA	NA	NA	NA	
1912-01-03	24	44	48	NA	30.36	
1912-01-04	 1	NA	NA	NA	NA	
1912-01-04	 2	NA	NA	NA	NA	
1912-01-04	 3	NA	NA	NA	NA	
1912-01-04	 4	NA	NA	NA	NA	
1912-01-04	 5	NA	NA	NA	NA	
1912-01-04	 6	NA	NA	NA	NA	
1912-01-04	 7	NA	NA	NA	NA	
1912-01-04	 8	NA	NA	NA	NA	
1912-01-04	 9	NA	NA	NA	NA	
1912-01-04	10	NA	NA	NA	NA	
1912-01-04	11	NA	NA	NA	NA	
1912-01-04	12	NA	NA	NA	NA	
1912-01-04	13	NA	NA	NA	NA	
1912-01-04	14	NA	NA	NA	NA	
1912-01-04	15	NA	NA	NA	NA	
1912-01-04	16	NA	NA	NA	NA	
1912-01-04	17	NA	NA	NA	NA	
1912-01-04	18	NA	NA	NA	NA	
1912-01-04	19	NA	NA	NA	NA	
1912-01-04	20	NA	NA	NA	NA	
1912-01-04	21	NA	NA	NA	NA	
1912-01-04	22	NA	NA	NA	NA	
1912-01-04	23	NA	NA	NA	NA	
1912-01-04	24	NA	NA	NA	NA	
1912-01-04	 1	NA	NA	NA	NA	
1912-01-04	 2	44	NA	NA	30.35	
1912-01-04	 3	NA	NA	NA	NA	
1912-01-04	 4	44	48	NA	30.34	
1912-01-04	 5	NA	NA	NA	NA	
1912-01-04	 6	41	NA	NA	30.34	
1912-01-04	 7	NA	NA	NA	NA	
1912-01-04	 8	43	48	NA	30.36	
1912-01-04	 9	NA	NA	NA	NA	
1912-01-04	10	44	48	NA	30.37	
1912-01-04	11	NA	NA	NA	NA	
1912-01-04	12	46	48	NA	30.34	
1912-01-04	13	NA	NA	NA	NA	
1912-01-04	14	50	48	NA	30.32	
1912-01-04	15	NA	NA	NA	NA	
1912-01-04	16	58	48	NA	30.32	
1912-01-04	17	NA	NA	NA	NA	
1912-01-04	18	49	48	NA	30.32	
1912-01-04	19	NA	NA	NA	NA	
1912-01-04	20	47	48	NA	30.30	
1912-01-04	21	NA	NA	NA	NA	
1912-01-04	22	45	48	NA	30.32	
1912-01-04	23	NA	NA	NA	NA	
1912-01-04	24	44	48	NA	30.32	
1912-01-05	 1	NA	NA	NA	NA	
1912-01-05	 2	NA	NA	NA	NA	
1912-01-05	 3	NA	NA	NA	NA	
1912-01-05	 4	NA	NA	NA	NA	
1912-01-05	 5	NA	NA	NA	NA	
1912-01-05	 6	NA	NA	NA	NA	
1912-01-05	 7	NA	NA	NA	NA	
1912-01-05	 8	NA	NA	NA	NA	
1912-01-05	 9	NA	NA	NA	NA	
1912-01-05	10	NA	NA	NA	NA	
1912-01-05	11	NA	NA	NA	NA	
1912-01-05	12	NA	NA	NA	NA	
1912-01-05	13	NA	NA	NA	NA	
1912-01-05	14	NA	NA	NA	NA	
1912-01-05	15	NA	NA	NA	NA	
1912-01-05	16	NA	NA	NA	NA	
1912-01-05	17	NA	NA	NA	NA	
1912-01-05	18	NA	NA	NA	NA	
1912-01-05	19	NA	NA	NA	NA	
1912-01-05	20	NA	NA	NA	NA	
1912-01-05	21	NA	NA	NA	NA	
1912-01-05	22	NA	NA	NA	NA	
1912-01-05	23	NA	NA	NA	NA	
1912-01-05	24	NA	NA	NA	NA	
1912-01-05	 1	NA	NA	NA	NA	
1912-01-05	 2	47	48	NA	30.37	
1912-01-05	 3	NA	NA	NA	NA	
1912-01-05	 4	46	48	NA	30.37	
1912-01-05	 5	NA	NA	NA	NA	
1912-01-05	 6	47	48	NA	30.35	
1912-01-05	 7	NA	NA	NA	NA	
1912-01-05	 8	46	NA	NA	30.35	
1912-01-05	 9	NA	NA	NA	NA	
1912-01-05	10	52	48	NA	30.39	
1912-01-05	11	NA	NA	NA	NA	
1912-01-05	12	50	NA	NA	30.37	
1912-01-05	13	NA	NA	NA	NA	
1912-01-05	14	52	NA	NA	30.31	
1912-01-05	15	NA	NA	NA	NA	
1912-01-05	16	53	48	NA	30.26	
1912-01-05	17	NA	NA	NA	NA	
1912-01-05	18	53	NA	NA	30.25	
1912-01-05	19	NA	NA	NA	NA	
1912-01-05	20	51	48	NA	30.24	
1912-01-05	21	NA	NA	NA	NA	
1912-01-05	22	52	NA	NA	30.18	
1912-01-05	23	NA	NA	NA	NA	
1912-01-05	24	51	48	NA	30.18	
1912-01-06	 1	NA	NA	NA	NA	
1912-01-06	 2	NA	NA	NA	NA	
1912-01-06	 3	NA	NA	NA	NA	
1912-01-06	 4	NA	NA	NA	NA	
1912-01-06	 5	NA	NA	NA	NA	
1912-01-06	 6	NA	NA	NA	NA	
1912-01-06	 7	NA	NA	NA	NA	
1912-01-06	 8	NA	NA	NA	NA	
1912-01-06	 9	NA	NA	NA	NA	
1912-01-06	10	NA	NA	NA	NA	
1912-01-06	11	NA	NA	NA	NA	
1912-01-06	12	NA	NA	NA	NA	
1912-01-06	13	NA	NA	NA	NA	
1912-01-06	14	NA	NA	NA	NA	
1912-01-06	15	NA	NA	NA	NA	
1912-01-06	16	NA	NA	NA	NA	
1912-01-06	17	NA	NA	NA	NA	
1912-01-06	18	NA	NA	NA	NA	
1912-01-06	19	NA	NA	NA	NA	
1912-01-06	20	NA	NA	NA	NA	
1912-01-06	21	NA	NA	NA	NA	
1912-01-06	22	NA	NA	NA	NA	
1912-01-06	23	NA	NA	NA	NA	
1912-01-06	24	NA	NA	NA	NA	
1912-01-06	 1	NA	NA	NA	NA	
1912-01-06	 2	52	NA	NA	30.13	
1912-01-06	 3	NA	NA	NA	NA	
1912-01-06	 4	53	48	NA	30.14	
1912-01-06	 5	NA	NA	NA	NA	
1912-01-06	 6	52	NA	NA	30.08	
1912-01-06	 7	NA	NA	NA	NA	
1912-01-06	 8	53	48	NA	30.07	
1912-01-06	 9	NA	NA	NA	NA	
1912-01-06	10	52	48	NA	30.07	
1912-01-06	11	NA	NA	NA	NA	
1912-01-06	12	54	48	NA	30.02	
