  01/03/1923,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  06/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/09/1924,,,,,,,,,
  07/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/09/1924,,,,,,,,,
  08/09/1924,,,,,,,,,
  08/09/1924,,,,,,,,,
  08/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/09/1924,,,55,-2.4,thru stephens passage and saginaw channel,             east channel,saginaw channel,,
  09/09/1924,,,47.7,-52.7,        funter bay alaska,                  tor bay,funter bay,,
  10/09/1924,,,57,-135.4,      down chatham strait,                    sitka,chatham strait,,
  10/09/1924,,,57,-135.4,us govt dock sitka alaska,                    sitka,,,
  11/09/1924,,,,,,,,,
  11/09/1924,,,,,,,,,
  11/09/1924,,,,,,,,,
  11/09/1924,,,12.7,43.4,peril strait off broad id,                    perim,peril strait,,
  12/09/1924,,,57,-135.4,     through sitka harbor,                    sitka,,,
  12/09/1924,,,,,,,,,
  12/09/1924,,,47.7,-52.7,        funter bay alaska,                  tor bay,funter bay,,
  12/09/1924,,,47.7,-52.7,        funter bay alaska,                  tor bay,funter bay,,
  13/09/1924,,,42.2,41.7,point retreat bearing se magnetic distant 12 mile,                     poti,point retreat light,58 24 41N,134 57 18W
  13/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/09/1924,,,,,,,,,
  14/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/09/1924,,,,,,,,,
  15/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/09/1924,,,,,,,,,
  16/09/1924,,,,,,,,,
  16/09/1924,,,,,,,,,
  16/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/09/1924,,,,,,,,,
  17/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/09/1924,,,50.5,173.3,          off portland is,             east channel,juneau alaska,,
  18/09/1924,,,-18.1,178.4,  stephens passage alaska,                     suva,stephens passage,,
  19/09/1924,,,58.2,114.3,      out of dixon harbor,              long harbor,dixon harbor,58.348,-136.862
  19/09/1924,,,,,,,,,
  19/09/1924,,,58.2,-136.5,        inian cove alaska,            inian islands,inian cove,,
  19/09/1924,,,-22.3,-135.7,  lynn canal off naked id,               icy strait,funter bay,,
  20/09/1924,,,58.3,-135.7,off clear point bearing 56 true dist 1 mile,              clark point,funter bay,,
  20/09/1924,,,,,,,,,
  20/09/1924,,,,,,,,,
  20/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/09/1924,,,,,,,,,
  21/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/09/1924,,,,,,,,,
  22/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/09/1924,,,,,,,,,
  23/09/1924,,,-22.3,114.2,            juneau alaska,                     tolo,juneau alaska,,
  24/09/1924,,,59,-2.7,     down frederick sound,                  derwick,frederick sound,,
  24/09/1924,,,56,-132.6,          scow bay alaska,          clarence strait,wrangell narrows,,
  25/09/1924,,,55.4,-131.7,         ketchikan alaska,                ketchikan,,,
  25/09/1924,,,56,-132.6,         ketchikan alaska,          clarence strait,,,
  26/09/1924,,,56.5,-132.4,       up clarence strait,                 wrangell,clarence strait,,
  26/09/1924,,,56.5,-132.4,frederick sound off bay point,                 wrangell,frederick sound,,
  27/09/1924,,,56.5,-132.4,      up stephens passage,                 wrangell,stephens passage,,
  27/09/1924,,,,,,,,,
  27/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  28/09/1924,,,,,,,,,
  28/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  29/09/1924,,,,,,,,,
  29/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,,,,,,,
  30/09/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/10/1924,,,,,,,,,
  01/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/10/1924,,,,,,,,,
  02/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/10/1924,,,52.8,173.3, out of gastineau channel,             east channel,gastineau channel,,
  03/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  04/10/1924,,,,,,,,,
  04/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/10/1924,,,,,,,,,
  05/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/10/1924,,,52.8,173.3,    down stephens passage,             east channel,stephens passage,,
  06/10/1924,,,56,-132.6,          scow bay alaska,          clarence strait,wrangell narrows,,
  07/10/1924,,,56,-132.6,out of snow passage and stood down clarence strait,          clarence strait,,,
  07/10/1924,,,55.4,-131.7,         ketchikan alaska,                ketchikan,,,
  08/10/1924,,,56,-132.6,       up clarence strait,          clarence strait,,,
  08/10/1924,,,41.1,37.3,stephens passage off sunset id,                    nunea,stephens passage,,
  09/10/1924,,,59,-2.7,      up stephens passage,                  derwick,stephens passage,,
  09/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/10/1924,,,,,,,,,
  10/10/1924,,,,,,,,,
  10/10/1924,,,,,,,,,
  10/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/10/1924,,,,,,,,,
  11/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/10/1924,,,,,,,,,
  12/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/10/1924,,,,,,,,,
  13/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/10/1924,,,,,,,,,
  14/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/10/1924,,,52.8,-5.3, through stephens passage,               icy strait,stephens passage,,
  15/10/1924,   58 20 N,  138 54 W,55,-162.3,    inside passage alaska,             deer passage,gulf of alaska,,
  16/10/1924,,,58.3,-136.3,lemesurier island light abeam distant 1 mile,            inian islands,,,
  16/10/1924,   58 21 N,  140 19 W,57,-144,    at sea gulf of alaska,           gulf of alaska,gulf of alaska,,
  17/10/1924,,,,,,,,,
  17/10/1924,,,-22.3,-144,stephens passage off pt hilda,           gulf of alaska,stephens passage,,
  18/10/1924,,,58.3,-136.3,down saginaw channel and stephens passage,               icy strait,saginaw channel,,
  18/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/10/1924,,,,,,,,,
  19/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/10/1924,,,,,,,,,
  20/10/1924,,,,,,,,,
  20/10/1924,,,,,,,,,
  20/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/10/1924,,,,,,,,,
  21/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/10/1924,,,,,,,,,
  22/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/10/1924,,,52.6,-128.5,    down stephens passage,              jane island,stephens passage,,
  23/10/1924,,,56.5,-132.4,wrangell narrows off pt alexander,             lama passage,wrangell narrows,,
  24/10/1924,,,56,-132.6,     down clarence strait,          clarence strait,,,
  24/10/1924,,,55.4,-131.7,         ketchikan alaska,                ketchikan,,,
  25/10/1924,,,55.1,-131.1,20 miles south of black rock light,    revillagagedo channel,,,
  25/10/1924,,,53.7,-129.8,   port simpson bc canada,       greenville channel,lax kwalaams,54.550N,130.417W
  26/10/1924,,,53.7,-129.8,thru chatham sound malacca passage arthur passage and grenville channel,       greenville channel,chatham sound,,
  26/10/1924,,,25.8,-171.7,finlayson channel off cone id,                   laysan,finlayson channel,52 38N,128 28W
  27/10/1924,,,52.1,-128.1,mcloughlin bay british columbia canada,             fraser reach,,,
  27/10/1924,,,52.1,-128.1, mcloughlin bay bc canada,           mcloughlin bay,,,
  28/10/1924,,,50.9,-126.9,      alert bay bc canada,         cormorant island,,,
  28/10/1924,,,50.6,-126.9,      alert bay bc canada,                alert bay,,,
  29/10/1924,,,50.2,-125.4,      into plumper bay bc,              plubber bay,blubber bay,49 47 00N,124 37 00W
  29/10/1924,,,36.1,-173.3,    plumper bay bc canada,              plubber bay,blubber bay,,
  30/10/1924,,,-54.2,-36.8,   through georgia strait,            south georgia,strait of georgia,,
  30/10/1924,,,48.1,79.8,georgia strait off patos island,                  columbo,patos island,48 47 04N,122 57 16W
  31/10/1924,,,48.1,-123.8, port townsend washington,            port townsend,port townsend washington,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,,,,,,,
  31/10/1924,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  04/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  04/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/01/1926,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/01/1926,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/01/1926,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/01/1926,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/01/1926,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/01/1926,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/01/1927,,,,,,,,,
  26/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  28/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  28/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  29/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  29/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  30/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  30/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  31/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,,,,,,,
  31/01/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/02/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/02/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/02/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/02/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/02/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/02/1927,,,42.2,166.4,stephens passage off point hugh,                    nunea,stephens passage,,
  04/02/1927,,,52.6,-2.7,down gastineau channel and stephens passage,                  derwick,gastineau channel,,
  04/02/1927,,,56.5,-132.4,  wrangell narrows alaska,                 wrangell,wrangell narrows,,
  05/02/1927,,,56.5,-132.6,thru clarence strait tongass narrows and revillagigedo channel,                 wrangell,clarence strait,,
  05/02/1927,,,53.3,-129,wright sound off trivet point,            trivett point,,,
  06/02/1927,,,53.7,-128.5,thru tolmie channel finlayson channel milbanke sound and seaforth channel,       greenville channel,finlayson channel,,
  06/02/1927,,,50.5,-126.1,johnstone strait off bauza cove,         johnstone strait,,,
  07/02/1927,,,50.5,-126.1,thru johnstone strait discovery passage seymour narrows and straits of georgia,         johnstone strait,,,
  07/02/1927,,,29.9,116.5,puget sound off apple cove point,               dove point,appletree cove,47 47 27N,122 29 54.7W
  08/02/1927,,,36.1,-5.3,      thru georgia strait,                      gib,strait of georgia,,
  08/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  09/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  09/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  10/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  10/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  11/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  11/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  12/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  12/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  13/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  13/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  14/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  14/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  15/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  15/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  18/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  18/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  20/02/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  20/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  21/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  21/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  22/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  22/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  23/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  23/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  24/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  24/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  25/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  25/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  26/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  26/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  27/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  27/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  28/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,,,,,,,
  28/02/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  01/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  01/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  02/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  02/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  03/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  03/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  04/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  04/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  05/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  05/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  06/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  06/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  07/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  07/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  08/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  08/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  09/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  09/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  10/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  10/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  11/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  11/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  12/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  12/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  13/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  13/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  14/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  14/03/1927,,,47.6,-122.5,       winslow washington,                  winslow,,,
  15/03/1927,,,47.6,-122.3,      out of eagle harbor,                  winslow,,,
  15/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  18/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  18/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  20/03/1927,,,47.6,-122.3,             seattle wash,                  seattle,,,
  20/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  21/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  21/03/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  22/03/1927,,,47.6,-122.3,out into elliott bay and puget sound,                  seattle,elliott bay,47.603N,122.373W
  22/03/1927,,,47.6,-122.6,    navy yard puget sound,                bremerton,,,
  23/03/1927,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound navy yard,47.5585N,122.6442W
  23/03/1927,,,47.6,-122.6,    navy yard puget sound,                bremerton,,,
  24/03/1927,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound navy yard,,
  24/03/1927,,,30.6,117.2,navy yard puget sound washington,                bremerton,puget sound navy yard,,
  25/03/1927,,,30.6,117.2,us navy yard puget sound washington,                    mashi,puget sound navy yard,,
  25/03/1927,,,47.6,-122.6,    navy yard puget sound,                bremerton,,,
  26/03/1927,,,,,    navy yard puget sound,,,,
  26/03/1927,,,47.6,-122.6,    navy yard puget sound,                bremerton,,,
  27/03/1927,,,,,    navy yard puget sound,,,,
  27/03/1927,,,47.6,-122.6,     bremerton washington,                bremerton,,,
  28/03/1927,,,30.6,117.2,us navy yard puget sound washington,                    mashi,puget sound navy yard,,
  28/03/1927,,,47.6,-122.6,    navy yard puget sound,                bremerton,,,
  29/03/1927,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound navy yard,,
  29/03/1927,,,47.6,-122.6,     bremerton washington,                  seattle,puget sound navy yard,,
  30/03/1927,,,,, navy yard puget sound wn,,,,
  30/03/1927,,,,,,,,,
30/03/1927 (continued),,,,,,,,,
30/03/1927 (continued),,,47.6,-122.3,             seattle wash,                  seattle,,,
  31/03/1927,,,47.6,-122.3,out elliot bay for port townsend washington,            port townsend,elliott bay,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,38.9,-77, port townsend washington,            port townsend,port townsend washington,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,,,,,,,,,
  31/03/1927,   49 45 N,  124 45 W,-10,117.2,        blinkinsop bay bc,                    lindi,strait of georgia,,
  01/04/1927,,,49.7,-124.9,   through georgia strait,            south georgia,strait of georgia,,
  01/04/1927,,,,,,,,,
  01/04/1927,,,50.1,-125.9,      tuna point 164 true,              rose island,johnstone strait,50 28N,126 05W
  01/04/1927,   50 52 N,  127 37 W,52.1,-128.1,        mcloughlin bay bc,                    lindi,johnstone strait,,
  02/04/1927,,,50.5,-128.1,out blinkinsop bay and up johnstone strait,         cracroft islands,johnstone strait,,
  02/04/1927,   53 06 N,  128 34 W,52.1,-128.1,mcloughlin bay british columbia,           mcloughlin bay,johnstone strait,,
  03/04/1927,,,53.7,-128.1,out mcloughlin bay and up seaforth channel,       greenville channel,seaforth channel,52 24N,128 29W
  03/04/1927,   54 13 N,  130 21 W,54.3,-130.3,         prince rupert bc,       prince rupert b.c.,,,
  03/04/1927,,,,,,,,,
  03/04/1927,,,,,,,,,
  04/04/1927,,,21.4,-130.8,through revillagigedo channel and tongass narrows,             pearl harbor,revillagigedo channel,55 3 40N,131 6 54W
  04/04/1927,   56 17 N,  132 39 W,,,         ward cove alaska,,,,
  05/04/1927,,,56.3,-132.6,      niblack point abeam,           stikine strait,,,
  05/04/1927,,,,,,,,,
  05/04/1927,,,59,-2.7,4 miles southwest of turnabout island light,                  derwick,frederick sound,,
  05/04/1927,   57 47 N,  133 50 W,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/04/1927,,,30,48.5,south east five fingers light bore 274 true 1 mile off,                     bone,stephens passage,,
  06/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/04/1927,,,,,,,,,
  07/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/04/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
