  01/01/1913,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  16/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  16/04/1916,,,,,,,,,
  17/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  17/04/1916,,,,,,,,,
  18/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  18/04/1916,,,,,,,,,
  19/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  19/04/1916,,,,,,,,,
  20/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  20/04/1916,,,,,,,,,
  21/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  21/04/1916,,,,,,,,,
  22/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  22/04/1916,,,,,,,,,
  23/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  23/04/1916,,,,,,,,,
  24/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  24/04/1916,,,,,,,,,
  25/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  25/04/1916,,,,,,,,,
  26/04/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  26/04/1916,,,,,,,,,
  27/04/1916,,,15.5,73.9,    navy yard puget sound,                    mashi,puget sound,,
  27/04/1916,,,,,,,,,
  28/04/1916,,,30.6,73.9,    navy yard puget sound,                      goa,puget sound,,
  28/04/1916,,,,,,,,,
  29/04/1916,,,15.5,117.2,    navy yard pugot sound,                    mashi,puget sound,,
  29/04/1916,,,,,,,,,
  30/04/1916,,,30.6,73.9,    navy yard puget sound,                    mashi,puget sound,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  30/04/1916,,,,,,,,,
  01/05/1916,,,15.5,73.9,    navy yard pugot sound,                      goa,puget sound,,
  01/05/1916,,,,,,,,,
  02/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  02/05/1916,,,,,,,,,
  03/05/1916,,,30.6,117.2,    navy yard pugot sound,                    mashi,puget sound,,
  03/05/1916,,,,,,,,,
  04/05/1916,,,30.6,117.2,    navy yard pugot sound,                    mashi,puget sound,,
  04/05/1916,,,,,,,,,
  05/05/1916,,,30.6,117.2,    navy yard puget sound,                      goa,puget sound,,
  05/05/1916,,,,,,,,,
  06/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  06/05/1916,,,,,,,,,
  07/05/1916,,,30.6,73.9,    navy yard pugot sound,                      goa,puget sound,,
  07/05/1916,,,,,,,,,
  08/05/1916,,,30.6,117.2,    navy yard pugot sound,                    mashi,puget sound,,
  08/05/1916,,,,,,,,,
  09/05/1916,,,15.5,117.2,    navy yard pugot sound,                      goa,puget sound,,
  09/05/1916,,,,,,,,,
  10/05/1916,,,15.5,73.9,    navy yard pugot sound,                      goa,puget sound,,
  10/05/1916,,,,,,,,,
  11/05/1916,,,30.6,73.9,    navy yard pugot sound,                    mashi,puget sound,,
  11/05/1916,,,,,,,,,
  12/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  12/05/1916,,,,,,,,,
  13/05/1916,,,15.5,117.2,    navy yard puget sound,                      goa,puget sound,,
  13/05/1916,,,,,,,,,
  14/05/1916,,,30.6,73.9,    navy yard pugot sound,                    mashi,puget sound,,
  14/05/1916,,,,,,,,,
  15/05/1916,,,30.6,117.2,    navy yard pugot sound,                      goa,puget sound,,
  15/05/1916,,,,,,,,,
  16/05/1916,,,15.5,73.9,    navy yard puget sound,                    mashi,puget sound,,
  16/05/1916,,,,,,,,,
  17/05/1916,,,15.5,73.9,    navy yard puget sound,                      goa,puget sound,,
  17/05/1916,,,,,,,,,
  18/05/1916,,,30.6,73.9,    navy yard puget sound,                    mashi,puget sound,,
  18/05/1916,,,,,,,,,
  19/05/1916,,,30.6,117.2,    navy yard puget sound,                      goa,puget sound,,
  20/05/1916,,,,,,,,,
  21/05/1916,,,15.5,117.2,    navy yard puget sound,                      goa,puget sound,,
  19/05/1916,,,,,,,,,
  20/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  21/05/1916,,,,,,,,,
  22/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  22/05/1916,,,,,,,,,
  23/05/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  23/05/1916,,,,,,,,,
  24/05/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  24/05/1916,,,,,,,,,
  25/05/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  25/05/1916,,,,,,,,,
  26/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  26/05/1916,,,,,,,,,
  27/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  27/05/1916,,,,,,,,,
  28/05/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  28/05/1916,,,,,,,,,
  29/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  29/05/1916,,,,,,,,,
  30/05/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  30/05/1916,,,,,,,,,
  31/05/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  31/05/1916,,,,,,,,,
  01/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  01/06/1916,,,,,,,,,
  02/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  02/06/1916,,,,,,,,,
  03/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  03/06/1916,,,,,,,,,
  04/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  04/06/1916,,,,,,,,,
  05/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  05/06/1916,,,,,,,,,
  06/06/1916,,,30.6,117.2,              puget sound,                    mashi,puget sound,,
  06/06/1916,,,,,,,,,
  07/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  07/06/1916,,,,,,,,,
  08/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  08/06/1916,,,,,,,,,
  09/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  09/06/1916,,,,,,,,,
  10/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  10/06/1916,,,,,,,,,
  11/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  11/06/1916,,,,,,,,,
  13/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  13/06/1916,,,,,,,,,
  14/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  14/06/1916,,,,,,,,,
  15/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  15/06/1916,,,,,,,,,
  16/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  16/06/1916,,,,,,,,,
  17/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  17/06/1916,,,,,,,,,
  18/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  18/06/1916,,,,,,,,,
  19/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  19/06/1916,,,,,,,,,
  20/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  20/06/1916,,,,,,,,,
  22/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  21/06/1916,,,,,,,,,
  22/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  22/06/1916,,,,,,,,,
  23/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  23/06/1916,,,,,,,,,
  24/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  24/06/1916,,,,,,,,,
  25/06/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  25/06/1916,,,,,,,,,
  26/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  26/06/1916,,,,,,,,,
  27/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  27/06/1916,,,,,,,,,
  28/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  28/06/1916,,,,,,,,,
  29/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  29/06/1916,,,,,,,,,
  30/06/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  30/06/1916,,,,,,,,,
  01/07/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  01/07/1916,,,,,,,,,
  02/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  02/07/1916,,,,,,,,,
  03/07/1916,,,30.6,73.9,    navy yard puget sound,                      goa,puget sound,,
  03/07/1916,,,,,,,,,
  04/07/1916,,,15.5,73.9,    navy yard puget sound,                    mashi,puget sound,,
  04/07/1916,,,,,,,,,
  05/07/1916,,,15.5,73.9,    navy yard pugot sound,                      goa,puget sound,,
  05/07/1916,,,,,,,,,
  06/07/1916,,,15.5,117.2,navy yard pugot sound wash,                      goa,puget sound,,
  06/07/1916,,,,,,,,,
  07/07/1916,,,30.6,73.9,navy yard pugot sound wash,                    mashi,puget sound,,
  07/07/1916,,,,,,,,,
  08/07/1916,,,15.5,73.9,navy yard pugot sound wash,                    mashi,puget sound,,
  08/07/1916,,,,,,,,,
  09/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  09/07/1916,,,,,,,,,
  10/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  10/07/1916,,,,,,,,,
  11/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  11/07/1916,,,,,,,,,
  12/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  12/07/1916,,,,,,,,,
  13/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  13/07/1916,,,,,,,,,
  14/07/1916,,,30.6,117.2,              puget sound,                    mashi,puget sound,,
  14/07/1916,,,,,,,,,
  15/07/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  15/07/1916,,,,,,,,,
  16/07/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  16/07/1916,,,,,,,,,
  17/07/1916,,,30.6,73.9,    navy yard pugot sound,                    mashi,puget sound,,
  17/07/1916,,,,,,,,,
  18/07/1916,,,15.5,117.2, navy yard pugot sound wn,                    mashi,puget sound,,
  18/07/1916,,,,,,,,,
  19/07/1916,,,30.6,117.2,navy yard pugot sound wash,                      goa,puget sound,,
  19/07/1916,,,,,,,,,
  20/07/1916,,,15.5,117.2,navy yard pugot sound wash,                      goa,puget sound,,
  20/07/1916,,,,,,,,,
  21/07/1916,,,15.5,73.9,navy yard pugot sound wash,                      goa,puget sound,,
  21/07/1916,,,,,,,,,
  22/07/1916,,,30.6,73.9,navy yard pugot sound wash,                      goa,puget sound,,
  22/07/1916,,,,,,,,,
  23/07/1916,,,15.5,73.9,navy yard pugot sound wash,                    mashi,puget sound,,
  23/07/1916,,,,,,,,,
  24/07/1916,,,15.5,117.2, navy yard pugot sound wn,                      goa,puget sound,,
  24/07/1916,,,,,,,,,
  25/07/1916,,,15.5,117.2, navy yard pugot sound wn,                      goa,puget sound,,
  25/07/1916,,,,,,,,,
  26/07/1916,,,15.5,73.9,navy yard pugot sound wash,                      goa,puget sound,,
  26/07/1916,,,,,,,,,
  27/07/1916,,,30.6,73.9,navy yard pugot sound wash,                    mashi,puget sound,,
  27/07/1916,,,,,,,,,
  28/07/1916,,,30.6,117.2, navy yard pugot sound wn,                    mashi,puget sound,,
  28/07/1916,,,,,,,,,
  29/07/1916,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound,,
  29/07/1916,,,,,,,,,
  30/07/1916,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound,,
  30/07/1916,,,,,,,,,
  31/07/1916,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  31/07/1916,,,,,,,,,
  01/08/1916,,,47.6,-122.3,navy yard puget sound west seattle,                  seattle,,,
  01/08/1916,,,,,,,,,
  02/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/08/1916,,,,,,,,,
  03/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/08/1916,,,,,,,,,
  04/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  04/08/1916,,,,,,,,,
  05/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/08/1916,,,,,,,,,
  06/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/08/1916,,,,,,,,,
  07/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/08/1916,,,,,,,,,
  08/08/1916,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/08/1916,,,,,,,,,
  09/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  09/08/1916,,,,,,,,,
  10/08/1916,,,47.6,-122.3,en route from seattle to commencement bay,                  seattle,commencement bay,47.2897N,122.4580W
  10/08/1916,,,,,,,,,
  10/08/1916,,,,,,,,,
  10/08/1916,,,,,,,,,
  11/08/1916,   47 15 N,  124 52 W,37.8,-122.4,from seattle wash to san francisco california,        san francisco bay,north pacific,,
  11/08/1916,,,,,,,,,
  12/08/1916,   43 59 N,  124 37 W,,,,,,,
  12/08/1916,,,,,,,,,
   13/8/1916,   41 12 N,  124 46 W,,,,,,,
  13/08/1916,,,,,,,,,
  14/08/1916,,,37.8,-122.4,from seattle wash to san francisco california,        san francisco bay,,,
  14/08/1916,,,,,,,,,
  15/08/1916,,,37.8,-122.3,     sausalito california,                sausalito,,,
  15/08/1916,,,,,,,,,
  16/08/1916,,,37.8,-122.3,     sausalito california,                sausalito,,,
  16/08/1916,,,,,,,,,
  17/08/1916,,,37.8,-122.3,     sausalito california,                sausalito,,,
  17/08/1916,,,,,,,,,
  18/08/1916,   37 54 N,  122 54 W,37.8,-122.3,     sausalito california,                sausalito,,,
  18/08/1916,,,,,,,,,
   19/8/1916,   38 54 N,  123 49 W,,,,,,,
  19/08/1916,,,,,,,,,
  20/08/1916,,,37.8,-122.3,en route from sausalito california to port angeles california,                sausalito,mendocino county california,39.43N,123.43W
  20/08/1916,,,,,,,,,
  21/08/1916,   41 31 N,  124 19 W,,,,,,,
  21/08/1916,,,,,,,,,
  22/08/1916,   44 07 N,  124 30 W,,,,,,,
  22/08/1916,,,,,,,,,
  23/08/1916,   46 58 N,  124 32 W,,,,,,,
  23/08/1916,,,,,,,,,
  24/08/1916,,,29.9,32.6,en route from port angeles wash to tacoma wash,                   port t,port angeles washington,48 06 47N,123 26 27W
  24/08/1916,,,,,,,,,
  25/08/1916,,,47.3,-122.4,from port angeles wash to tacoma wash,                   tacoma,,,
  25/08/1916,,,,,,,,,
  26/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  26/08/1916,,,,,,,,,
  27/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  27/08/1916,,,,,,,,,
  28/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  28/08/1916,,,,,,,,,
  29/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  29/08/1916,,,,,,,,,
  30/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  30/08/1916,,,,,,,,,
  31/08/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  31/08/1916,,,,,,,,,
  01/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  01/09/1916,,,,,,,,,
  02/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  02/09/1916,,,,,,,,,
  03/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  03/09/1916,,,,,,,,,
  04/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  04/09/1916,,,,,,,,,
  05/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  05/09/1916,,,,,,,,,
  06/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  06/09/1916,,,,,,,,,
  07/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  07/09/1916,,,,,,,,,
  08/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  08/09/1916,,,,,,,,,
  09/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  09/09/1916,,,,,,,,,
  10/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  10/09/1916,,,,,,,,,
  11/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  11/09/1916,,,,,,,,,
  12/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  12/09/1916,,,,,,,,,
  13/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  13/09/1916,,,,,,,,,
  14/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  14/09/1916,,,,,,,,,
  15/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  15/09/1916,,,,,,,,,
      16/9/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/09/1916,,,,,,,,,
  17/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/09/1916,,,,,,,,,
  18/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  18/09/1916,,,,,,,,,
  19/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/09/1916,,,,,,,,,
  20/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  20/09/1916,,,,,,,,,
  21/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  21/09/1916,,,,,,,,,
  22/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  22/09/1916,,,,,,,,,
  23/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  23/09/1916,,,,,,,,,
  24/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  24/09/1916,,,,,,,,,
  25/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  25/09/1916,,,,,,,,,
  26/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  26/09/1916,,,,,,,,,
  27/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  27/09/1916,,,,,,,,,
  28/09/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  28/09/1916,,,,,,,,,
  29/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  29/09/1916,,,,,,,,,
  30/09/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  30/09/1916,,,,,,,,,
  01/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  01/10/1916,,,,,,,,,
  02/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  02/10/1916,,,,,,,,,
  03/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  03/10/1916,,,,,,,,,
  04/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  04/10/1916,,,,,,,,,
  05/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  05/10/1916,,,,,,,,,
  06/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  06/10/1916,,,,,,,,,
  07/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  07/10/1916,,,,,,,,,
  08/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  08/10/1916,,,,,,,,,
  09/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  09/10/1916,,,,,,,,,
  10/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  10/10/1916,,,,,,,,,
  11/10/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  11/10/1916,,,,,,,,,
  12/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  12/10/1916,,,,,,,,,
  13/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  13/10/1916,,,,,,,,,
  14/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  14/10/1916,,,,,,,,,
  15/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  15/10/1916,,,,,,,,,
  16/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/10/1916,,,,,,,,,
  17/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/10/1916,,,,,,,,,
  18/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  18/10/1916,,,,,,,,,
  19/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/10/1916,,,,,,,,,
  20/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  20/10/1916,,,,,,,,,
  21/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  21/10/1916,,,,,,,,,
  22/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  22/10/1916,,,,,,,,,
  23/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  23/10/1916,,,,,,,,,
  24/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  24/10/1916,,,,,,,,,
  25/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  25/10/1916,,,,,,,,,
  26/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  26/10/1916,,,,,,,,,
  27/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  27/10/1916,,,,,,,,,
  28/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  28/10/1916,,,,,,,,,
  29/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  29/10/1916,,,,,,,,,
  30/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  30/10/1916,,,,,,,,,
  31/10/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  31/10/1916,,,,,,,,,
  01/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  01/11/1916,,,,,,,,,
  02/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  02/11/1916,,,,,,,,,
  03/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  03/11/1916,,,,,,,,,
  04/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  04/11/1916,,,,,,,,,
  05/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  05/11/1916,,,,,,,,,
  06/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  06/11/1916,,,,,,,,,
  07/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  07/11/1916,,,,,,,,,
  08/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  08/11/1916,,,,,,,,,
  09/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  09/11/1916,,,,,,,,,
  10/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  10/11/1916,,,,,,,,,
  11/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  11/11/1916,,,,,,,,,
  12/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  12/11/1916,,,,,,,,,
  13/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  13/11/1916,,,,,,,,,
  14/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  14/11/1916,,,,,,,,,
  15/11/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  15/11/1916,,,,,,,,,
  16/11/1916,,,30.6,117.2,    navy yard puget sound,                    mashi,puget sound,,
  16/11/1916,,,,,,,,,
  17/11/1916,,,30.6,117.2,   puget sound washington,                    mashi,puget sound,,
  17/11/1916,,,,,,,,,
  18/11/1916,,,15.5,73.9,    navy yard puget sound,                    mashi,puget sound,,
  18/11/1916,,,,,,,,,
  19/11/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  19/11/1916,,,,,,,,,
  20/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  20/11/1916,,,,,,,,,
  21/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  21/11/1916,,,,,,,,,
  22/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  22/11/1916,,,,,,,,,
  23/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  23/11/1916,,,,,,,,,
  24/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  24/11/1916,,,,,,,,,
  25/11/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  25/11/1916,,,,,,,,,
  26/11/1916,,,47.6,-122.3,             seattle wash,                  seattle,,,
  26/11/1916,,,,,,,,,
  27/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  27/11/1916,,,,,,,,,
  28/11/1916,,,15.5,117.2,  navy yard pugot sd wash,                      goa,puget sound,,
  28/11/1916,,,,,,,,,
  29/11/1916,,,30.6,117.2,navy yard puget sound washington,                    mashi,puget sound,,
  29/11/1916,,,,,,,,,
  30/11/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
