  01/01/1902,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  25/08/1902,   33 45 N,  137 01 E,35.5,139.6,making passage to yokohama japan,                yokohamas,north pacific,,
  26/08/1902,,,,,,,,,
  26/08/1902,   34 53 N,  139 19 E,35.5,139.6,           yokohama japan,                yokohamas,north pacific,,
  27/08/1902,,,,,,,,,
  27/08/1902,   34 53 N,  139 19 E,,,,,,,
  27/08/1902,,,,,,,,,
  27/08/1902,   35 26 N,  139 39 E,35.5,139.6,           yokohama japan,                yokohamas,,,
   28/8/1902,,,,,,,,,
   28/8/1902,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  29/08/1902,,,,,,,,,
  29/08/1902,,,35.5,139.6,at anchor in yokohama japan,                yokohamas,,,
  30/08/1902,,,,,,,,,
  30/08/1902,,,35.5,139.6,at anchor in yokohama japan,                yokohamas,,,
  31/08/1902,,,,,,,,,
  31/08/1902,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  01/09/1902,,,,,,,,,
  01/09/1902,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  02/09/1902,,,,,,,,,
  02/09/1902,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  03/09/1902,,,,,,,,,
  03/09/1902,,,35.5,139.6,at anchor in yokohama japan,                yokohamas,,,
  04/09/1902,,,,,,,,,
  04/09/1902,,,35.5,144.7,at anchor in yokohama and uragua japan,                yokohamas,uraga kanagawa,35 14N,139 43E
  05/09/1902,,,,,,,,,
  05/09/1902,   35 15 N,  139 45 E,-13.8,-171.7,              uraga japan,                     apia,uraga kanagawa,,
  06/09/1902,,,,,,,,,
  06/09/1902,,,43.1,16.7,moored in huraga harbor japan,                   moorea,uraga kanagawa,,
  07/09/1902,,,,,,,,,
  07/09/1902,,,-17.5,-149.8,              uraga japan,                     apia,uraga kanagawa,,
  08/09/1902,,,,,,,,,
  08/09/1902,,,43.1,16.7,moored in uraga harbor japan,                     hvar,uraga kanagawa,,
  09/09/1902,85,84,,,,,,,
  09/09/1902,,,43.1,-149.8,moored in uraga harbor japan,                     hvar,uraga kanagawa,,
  10/09/1902,,,,,,,,,
  10/09/1902,,,43.1,-149.8,moored in uraga harbor japan,                     hvar,uraga kanagawa,,
  11/09/1902,,,,,,,,,
  11/09/1902,,,-13.8,-171.7,              unaga japan,                     apia,uraga kanagawa,,
  12/09/1902,,,,,,,,,
  12/09/1902,,,-13.8,-149.8,              uraga japan,                   moorea,uraga kanagawa,,
   13/9/1902,,,,,,,,,
   13/9/1902,,,43.1,16.7,moored in uraga harbor japan,                     hvar,uraga kanagawa,,
   14/9/1902,,,,,,,,,
   14/9/1902,,,-17.5,16.7,moored in uraga harbor japan,                     hvar,uraga kanagawa,,
   15/9/1902,,,,,,,,,
   15/9/1902,,,43.1,16.7,moored in and at anchor off uraga harbor,                     hvar,uraga kanagawa,,
  16/09/1902,,,,,,,,,
  16/09/1902,,,35.5,139.6,           yokohama japan,                yokohamas,,,
  17/09/1902,,,,,,,,,
  17/09/1902,,,35.5,139.6,at anchor in yokohama japan,                yokohamas,,,
  18/09/1902,,,,,,,,,
  18/09/1902,,,35.5,139.6,at anchor in yokohama and making passage to woosung china,                yokohamas,,,
   19/9/1902,,,,,,,,,
   19/9/1902,   33 45 N,  136 39 E,,,                     noon,,,,
  20/09/1902,,,,,,,,,
  20/09/1902,   34 26 N,  134 04 E,31.4,113.9,making passage to woosung china,                     taio,seto inland sea,,
  21/09/1902,,,,,,,,,
  21/09/1902,   34 26 N,  134 04 E,,,,,,,
  21/09/1902,,,,,,,,,
  21/09/1902,   34 02 N,  120 43 E,,,,,,,
  22/09/1902,,,,,,,,,
  22/09/1902,   34 02 N,  120 43 E,31.4,121.5,making passage to woosung china,                 woo-sung,sea of japan,40N,135E
  22/09/1902,,,,,,,,,
  22/09/1902,   33 01 N,  127 33 E,21.5,109.1,           wooscing china,                    china,sea of japan,,
   23/9/1902,,,,,,,,,
   23/9/1902,   31 34 N,     124 E,31.4,121.5, passage to woosung china,                 woo-sung,east china sea,,
  24/09/1902,,,,,,,,,
  24/09/1902,   31 19 N,  121 42 E,31.4,121.5,making passage and at anchor off woosung china,                 woo-sung,wusong district,31 22 30N,121 30 0E
  25/09/1902,,,,,,,,,
  25/09/1902,,,31.4,121.5,            woosung china,                 woo-sung,,,
  26/09/1902,,,,,,,,,
  26/09/1902,,,31.4,121.5,at anchor off woosung china,                 woo-sung,,,
  26/09/1902,,,,,,,,,
  26/09/1902,,,31.4,121.5,            woosung china,                 woo-sung,,,
  27/09/1902,,,,,,,,,
  27/09/1902,,,31.4,121.5,            woosung river,                 woo-sung,,,
  28/09/1902,,,,,,,,,
  28/09/1902,,,31.4,121.5,at anchor off woosing china,                 woo-sung,,,
  29/09/1902,,,,,,,,,
  29/09/1902,,,31.4,121.5,at anchor off woosung china,                 woo-sung,,,
  30/09/1902,,,,,,,,,
  30/09/1902,,,31.4,121.5,at anchor off woosung china,                 woo-sung,,,
  01/10/1902,,,,,,,,,
  01/10/1902,,,31.4,121.5,at anchor off woosung china,                 woo-sung,,,
  02/10/1902,,,,,,,,,
  02/10/1902,,,31.4,121.5,at anchor off woosung china,                 woo-sung,,,
  03/10/1902,,,,,,,,,
  03/10/1902,   31 08 N,  122 13 E,,,,,,,
   4/10/1902,,,,,,,,,
   4/10/1902,   33 52 N,  122 50 E,,,,,,,
Sunday 5/10/1902,,,,,,,,,
Sunday 5/10/1902,   36 06 N,  122 01 E,,,,,,,
   6/10/1902,,,,,,,,,
   6/10/1902,   37 33 N,  121 30 E,37.5,121.4,making passage to and at anchor in chefoo china,                   chefoo,yantai,,
  07/10/1902,,,,,,,,,
  07/10/1902,,,37.5,121.4,at anchor in chefoo china,                   chefoo,,,
  08/10/1902,,,,,,,,,
  08/10/1902,,,37.5,121.4,at anchor in chefoo china,                   chefoo,,,
  09/10/1902,,,,,,,,,
  09/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
 10/010/1902,,,,,,,,,
 10/010/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  11/10/1902,,,,,,,,,
  11/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  12/10/1902,,,,,,,,,
  12/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  13/10/1902,,,,,,,,,
  13/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  14/10/1902,,,,,,,,,
  14/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  15/10/1902,,,,,,,,,
  15/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  16/10/1902,,,,,,,,,
  16/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  17/10/1902,,,,,,,,,
  17/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  18/10/1902,,,,,,,,,
  18/10/1902,     12 34,     56 77,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  19/10/1902,,,,,,,,,
  19/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  20/10/1902,,,,,,,,,
  20/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  21/10/1902,,,,,,,,,
  21/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  22/10/1902,,,,,,,,,
  22/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  23/10/1902,,,,,,,,,
  23/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  24/10/1902,,,,,,,,,
  24/10/1902,,,37.5,121.4,at anchor in chefoo china,                   chefoo,,,
  25/10/1902,,,,,,,,,
  25/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  26/10/1902,,,,,,,,,
  26/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  27/10/1902,,,,,,,,,
  27/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  28/10/1902,,,,,,,,,
  28/10/1902,,,37.5,121.4,             chefoo china,                   chefoo,,,
  29/10/1902,,,,,,,,,
  29/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  30/10/1902,,,,,,,,,
  30/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  31/10/1902,,,,,,,,,
  31/10/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  01/11/1902,,,,,,,,,
  01/11/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
   2/11/1902,,,,,,,,,
   2/11/1902,,,37.5,121.4,at anchor off chifoo china then making way to taku china,                   chefoo,,,
  03/11/1902,,,,,,,,,
  03/11/1902,,,37.5,121.4,             chifoo china,                   chefoo,,,
  03/11/1902,,,,,,,,,
  03/11/1902,   38 43 N,  118 29 E,37.5,121.4,making passage from chefoo to taku china and return,                   chefoo,taku forts,38 58 29.50N,117 42 43.80E
  04/11/1902,,,,,,,,,
  04/11/1902,   38 43 N,  118 29 E,,,,,,,
  04/11/1902,,,,,,,,,
  04/11/1902,,,37.5,121.4,making passage from taku to chefoo china,                   chefoo,bohai sea,,
  05/11/1902,,,,,,,,,
  05/11/1902,,,22.4,114.2,at anchor in chafoo harbor china,              tolo harbor,yantai,,
  06/11/1902,,,,,,,,,
  06/11/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  07/11/1902,,,,,,,,,
  07/11/1902,,,37.5,121.4,             chefoo china,                   chefoo,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,,,,,,,
  08/11/1902,,,37.5,121.4,             chefoo china,                   chefoo,,,
  09/11/1902,,,,,,,,,
  09/11/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  10/11/1902,,,,,,,,,
  10/11/1902,,,37.5,121.4,             chifoo china,                   chefoo,,,
  11/11/1902,,,,,,,,,
  11/11/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  12/11/1902,,,,,,,,,
  12/11/1902,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  13/11/1902,,,,,,,,,
  13/11/1902,,,30.5,117.1,making passage to amoy china,                   anking,yellow sea,,
  14/11/1902,,,,,,,,,
  14/11/1902,   34 49 N,  122 58 E,30.5,117.1,making passage to amoy china,                   anking,yellow sea,,
  15/11/1902,,,,,,,,,
  15/11/1902,   30 49 N,  122 53 E,24.5,118.1,               amoy china,                    amory,east china sea,,
  16/11/1902,,,,,,,,,
  16/11/1902,   27 16 N,  121 18 E,30.5,117.1,making passage to amoy china,                   anking,east china sea,,
  17/11/1902,,,,,,,,,
  17/11/1902,   27 16 N,  121 18 E,30.5,117.1,making passage to amoy china,                   anking,east china sea,,
  17/11/1902,,,,,,,,,
  17/11/1902,,,30.5,117.1,making passage to and at anchor off amoy china,                   anking,xiamen,24 28 47.41N,118 05 21.91E
  18/11/1902,,,,,,,,,
  18/11/1902,,,30.5,117.1,making passage to and at anchor off amoy china,                   anking,xiamen,,
  18/11/1902,,,,,,,,,
  18/11/1902,,,30.5,117.1,making passage to and at anchor off amoy china,                   anking,xiamen,,
  18/11/1902,,,,,,,,,
  18/11/1902,,,24.5,118.1,  at anchor of amoy china,                    amory,,,
  19/11/1902,,,,,,,,,
  19/11/1902,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  20/11/1902,,,,,,,,,
  20/11/1902,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  21/11/1902,,,,,,,,,
  21/11/1902,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  22/11/1902,,,,,,,,,
  22/11/1902,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  23/11/1902,,,,,,,,,
  23/11/1902,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  24/11/1902,,,,,,,,,
  24/11/1902,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  25/11/1902,,,,,,,,,
  25/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  25/11/1902,,,,,,,,,
  25/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  26/11/1902,,,,,,,,,
  26/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  27/11/1902,,,,,,,,,
  27/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  28/11/1902,,,,,,,,,
  28/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  29/11/1902,,,,,,,,,
  29/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  30/11/1902,,,,,,,,,
  30/11/1902,,,24.5,118.1,               amoy china,                    amory,,,
  01/12/1902,,,,,,,,,
  01/12/1902,,,24.5,118.1,               amoy china,                    amory,,,
  02/12/1902,,,,,,,,,
  02/12/1902,   22 28 N,  115 22 E,22.3,114.2,making passage and at anchor off hongkong china,                hong kong,south china sea,,
  03/12/1902,,,,,,,,,
  03/12/1902,   22 28 N,  115 22 E,,,,,,,
  03/12/1902,,,,,,,,,
  03/12/1902,     00 01,     00 01,22.3,114.2,          hong kong china,               hong  kong,,,
  04/12/1902,,,,,,,,,
  04/12/1902,,,22.3,114.1,at anchor in hong kong china,            n w hong kong,,,
  05/12/1902,,,,,,,,,
  05/12/1902,,,22.3,114.2,          hong kong china,               hong  kong,,,
    6/9/1902,,,,,,,,,
    6/9/1902,,,22.3,114.2,          hong kong china,               hong  kong,,,
  07/12/1902,,,,,,,,,
  07/12/1902,,,22.3,114.1,at anchor in hong kong china,            n w hong kong,,,
   8/12/1902,,,,,,,,,
   8/12/1902,,,22.3,114.1,at anchor in hong kong china,            n w hong kong,,,
  29/12/1902,,,,,,,,,
  29/12/1902,,,22.3,114.2,          hong kong china,               hong  kong,,,
  10/12/1902,,,,,,,,,
  10/12/1902,,,22.3,114.2,at anchor in hong kong china,            n w hong kong,,,
  10/12/1902,,,,,,,,,
  10/12/1902,,,22.3,114.1,at anchor in hong kong china,            n w hong kong,,,
  11/12/1902,,,,,,,,,
  11/12/1902,,,22.3,114.2,at anchor in hong kong china,            n w hong kong,,,
  11/12/1902,,,,,,,,,
  11/12/1902,,,22.3,114.1,at anchor in hong kong china,            n w hong kong,,,
  12/12/1902,,,,,,,,,
  12/12/1902,,,22.3,114.1,at anchor in hong kong china,            n w hong kong,,,
  12/12/1902,,,,,,,,,
  12/12/1902,,,22.3,114.2,at anchor in hong kong china,            n w hong kong,,,
  13/12/1902,,,,,,,,,
  13/12/1902,,,22.3,114.2,          hong kong china,               hong  kong,,,
  13/12/1902,,,,,,,,,
  13/12/1902,   21 58 N,  114 27 E,22.3,114.2,          hong kong china,               hong  kong,south china sea,,
  14/12/1902,,,,,,,,,
  14/12/1902,   18 45 N,  116 52 E,,,,,,,
  15/12/1902,,,,,,,,,
  15/12/1902,   15 55 N,  119 18 E,30.5,117.1,making passage to cavite pi,                   anking,south china sea,,
  16/12/1902,,,,,,,,,
  16/12/1902,,,,, at anchor off cavite p i,,,,
  17/12/1902,,,,,,,,,
  17/12/1902,"At anchor off Cavite, P. I.",,,,  at anchor off cavite pi,,,,
  18/12/1902,,,,,,,,,
  18/12/1902,,,,,  at anchor off cavite pi,,,,
  19/12/1902,,,,,,,,,
  19/12/1902,,,,,  at anchor off cavite pi,,,,
  20/12/1902,,,,,,,,,
  20/12/1902,,,,,  at anchor off cavite pi,,,,
  21/12/1902,,,,,,,,,
  21/12/1902,,,,,                cavite pi,,,,
  22/12/1902,,,,,,,,,
  22/12/1902,,,,,  at anchor off cavite pi,,,,
  22/12/1902,,,,,,,,,
  22/12/1902,,,,,   at anchor in cavite pi,,,,
  23/12/1902,,,,,,,,,
  23/12/1902,,,,,  at anchor off cavite pi,,,,
  23/12/1902,,,,,,,,,
  23/12/1902,,,,,  at anchor off cavite pi,,,,
  24/12/1902,,,,,,,,,
  24/12/1902,,,14.6,121,  at anchor off manila pi,                   manila,,,
  25/12/1902,,,,,,,,,
  25/12/1902,,,14.7,120.2,at anchor in manila and making passage to and at anchor in subig bay,                      gib,cavite,,
  26/12/1902,,,,,,,,,
  26/12/1902,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  27/12/1902,,,,,,,,,
  27/12/1902,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  28/12/1902,,,,,,,,,
  28/12/1902,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  29/12/1902,,,,,,,,,
  29/12/1902,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  30/12/1902,,,,,,,,,
  30/12/1902,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  31/12/1902,,,,,,,,,
  31/12/1902,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  01/01/1903,,,,,,,,,
  01/01/1903,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  02/01/1903,,,,,,,,,
  02/01/1903,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  03/01/1903,,,,,,,,,
  03/01/1903,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  04/01/1903,,,,,,,,,
  04/01/1903,,,14.7,120.2,at anchor in subig bay pi,                subic bay,,,
  05/01/1903,,,,,,,,,
  05/01/1903,,,14.6,121,at anchor in subig bay making passage to and at anchor off manila pi,                   manila,,,
  06/01/1902,,,,,,,,,
  06/01/1902,,,14.6,121,  at anchor off manila pi,                   manila,,,
  07/01/1903,,,,,,,,,
  07/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  08/01/1903,,,,,,,,,
  08/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  09/01/1903,,,,,,,,,
  09/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  10/01/1903,,,,,,,,,
  10/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  11/01/1902,,,,,,,,,
  11/01/1902,,,14.6,121,  at anchor off manila pi,                   manila,,,
  12/01/1903,,,,,,,,,
  12/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  13/01/1903,,,,,,,,,
  13/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  14/01/1903,,,,,,,,,
  14/01/1903,,,,,  at anchor off cavite pi,,,,
  15/01/1903,,,,,,,,,
  15/01/1903,,,14.6,121,at anchor off manila  cavite at target practice in manila bay,                   manila,,,
  16/01/1903,,,,,,,,,
  16/01/1903,,,55,-1.5,  at anchor off cavite pi,                      tic,cavite,,
  17/01/1903,,,,,,,,,
  17/01/1903,,,55,-1.5,  at anchor off cavite pi,                      tic,cavite,,
  18/01/1903,,,,,,,,,
  18/01/1903,,,55,-1.5,  at anchor off cavite pi,                      tic,cavite,,
  19/01/1903,,,,,,,,,
  19/01/1903,,,55,-1.5,  at anchor off cavite pi,                      tic,cavite,,
  19/01/1903,,,,,,,,,
  19/01/1903,,,55,-1.5,  at anchor off cavite pi,                      tic,cavite,,
  20/01/1903,,,,,,,,,
  20/01/1903,,,,,  at anchor off cavite pi,,,,
  21/01/1903,,,,,,,,,
  21/01/1903,,,,,  at anchor off cavite pi,,,,
  22/01/1903,,,,,,,,,
  22/01/1903,,,,,  at anchor off cavite pi,,,,
  23/01/1903,,,,,,,,,
  23/01/1903,,,,,  at anchor off cavite pi,,,,
  23/01/1903,,,,,,,,,
  23/01/1903,,,,,  at anchor off cavite pi,,,,
  24/01/1903,,,,,,,,,
  24/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  25/01/1903,,,,,,,,,
  25/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  25/01/1903,,,,,,,,,
  25/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  26/01/1903,,,,,,,,,
  26/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  26/01/1903,,,,,,,,,
  26/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  26/01/1903,,,,,,,,,
  26/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  27/01/1903,,,,,,,,,
  27/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  27/01/1903,,,,,,,,,
  27/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  28/01/1903,,,,,,,,,
  28/01/1903,,,14.6,121,               off manila,                   manila,,,
  29/01/1903,,,,,,,,,
  29/01/1903,,,14.6,121,                manila pi,                   manila,,,
  30/01/1903,,,,,,,,,
  30/01/1903,,,14.6,121,                manila pi,                   manila,,,
  31/01/1903,,,,,,,,,
  31/01/1903,,,14.6,121,  at anchor off manila pi,                   manila,,,
  01/02/1903,,,,,,,,,
  01/02/1903,,,14.6,121,at anchor off manila pi and underway in manila pi,                   manila,,,
  02/02/1903,,,,,,,,,
  02/02/1903,,,,,  at anchor off cavite pi,,,,
  03/02/1903,,,,,,,,,
  03/02/1903,,,,,  at anchor off cavite pi,,,,
  03/02/1903,,,,,,,,,
  03/02/1903,,,,,  at anchor off cavite pi,,,,
  03/02/1903,,,,,,,,,
  03/02/1903,,,,,  at anchor off cavite pi,,,,
  03/02/1903,,,,,,,,,
  03/02/1903,,,,,  at anchor off cavite pi,,,,
  04/02/1903,,,,,,,,,
  04/02/1903,,,,,  at anchor off cavite pi,,,,
  05/02/1903,,,,,,,,,
  05/02/1903,,,,,  at anchor off cavite pi,,,,
  05/02/1903,,,,,,,,,
  05/02/1903,,,,,  at anchor off cavite pi,,,,
  04/02/1903,,,,,,,,,
  04/02/1903,,,,,  at anchor off cavite pi,,,,
  05/02/1903,,,,,,,,,
  05/02/1903,,,,,  at anchor off cavite pi,,,,
  05/02/1903,,,,,,,,,
  05/02/1903,,,,,  at anchor off cavite pi,,,,
  06/02/1903,,,,,,,,,
  06/02/1903,,,,,  at anchor off cavite pi,,,,
  06/02/1903,,,,,,,,,
  06/02/1903,,,,,  at anchor off cavite pi,,,,
  07/02/1903,,,,,,,,,
  07/02/1903,   14 29 N,  120 44 E,,,                cavite pi,,,,
  08/02/1903,,,,,,,,,
  08/02/1903,   16 25 N,  119 23 E,,,,,,,
  09/02/1903,,,,,,,,,
  09/02/1903,   18 37 N,  119 59 E,,,,,,,
  10/02/1903,,,,,,,,,
  10/02/1903,   22 43 N,  119 53 E,,,,,,,
  11/02/1903,,,,,,,,,
  11/02/1903,   25 17 N,  120 58 E,,,,,,,
  12/02/1903,,,,,,,,,
  12/02/1903,   24 43 N,  123 15 E,,,,,,,
  13/02/1903,,,,,,,,,
  13/02/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,24.44N,124.22E
  14/02/1903,,,,,,,,,
  14/02/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,,
  15/02/1903,,,,,,,,,
  15/02/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,,
  16/02/1903,,,,,,,,,
  16/02/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,,
   17/2/1903,,,,,,,,,
   17/2/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,,
  17/02/1903,,,,,,,,,
  17/02/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,,
  18/02/1903,,,,,,,,,
  18/02/1903,,,29.9,32.6,at anchor in harbor of nakura wan port haddington meiaco sima group,                   port t,ishigaki island,,
  19/02/1903,,,,,,,,,
  19/02/1903,   24 55 N,  124 30 E,34.2,132.6,    nakura wan muaco sima,                     kure,miyakojima okinawa,,
  20/02/1903,,,,,,,,,
  20/02/1903,   24 55 N,  124 30 E,34.2,132.6,    nakura wan muaco sima,                     kure,miyakojima okinawa,,
  20/02/1903,,,,,,,,,
  20/02/1903,   24 55 N,  124 30 E,34.2,132.6,    nakura wan muaco sima,                     kure,miyakojima okinawa,,
  20/02/1903,,,,,,,,,
  20/02/1903,   25 59 N,  127 20 E,,,,,,,
  21/02/1903,,,,,,,,,
  21/02/1903,,,24.5,112.4,at anchor in aka roads keroma group,                     hoia,aka island,26 11 56N,127 16 50E
  22/02/1903,,,,,,,,,
  22/02/1903,,,24.5,173,at anchor in aka roads keroma group and underway enroute to,                     hoia,aka island,,
  23/02/1903,,,,,,,,,
  23/02/1903,,,65,-168.1,at anchor off naha liu kiu islands,              king island,naha,26 12 44N,127 40 45E
  24/02/1903,,,,,,,,,
  24/02/1903,,,65,-168.1,at anchor off naha liu kiu islands,              king island,naha,,
  25/02/1903,,,,,,,,,
  25/02/1903,,,65,-168.1,at anchor off naha liu kiu islands,              king island,naha,,
  25/02/1903,,,,,,,,,
  25/02/1903,,,65,-168.1,at anchor off naha liu kiu islands,              king island,naha,,
  26/02/1903,,,,,,,,,
  26/02/1903,,,65,-168.1,at anchor in naha liu kiu islands,              king island,naha,,
   27/3/1903,,,,,,,,,
   27/3/1903,,,65,-168.1,at anchor in naha liu kiu islands,              king island,naha,,
  27/02/1903,,,,,,,,,
  27/02/1903,,,65,-168.1,at anchor in naha harbor liu kiu islands,              king island,naha,,
  28/02/1903,,,,,,,,,
  28/02/1903,,,65,-168.1,at anchor in naha liu kiu islands,              king island,naha,,
  01/03/1903,,,,,,,,,
  01/03/1903,,,65,-168.1,at anchor in naka liu kiu island and enroute to suco at anchor in suco liu kiu island,              king island,naha,,
  02/03/1903,,,,,,,,,
  02/03/1903,,,65,-168.1,at anchor off suco liu kiu island,              king island,tsuken island,26 15 02N,127 56 31E
  03/03/1903,,,,,,,,,
  03/03/1903,,,65,-168.1,at anchor in port suco liu kiu islands,              king island,tsuken island,,
  04/03/1903,,,,,,,,,
  04/03/1903,,,65,-168.1,at anchor in port suco liu kiu islands,              king island,tsuken island,,
  04/03/1903,,,,,,,,,
  04/03/1903,   26 53 N,  127 39 E,65,-168.1,at anchor in suco harbor liu kiu island,              king island,tsuken island,,
  05/03/1903,,,,,,,,,
  05/03/1903,   28 04 N,  128 59 E,12.8,45,at sea enroute to satsukawa bay,                     aden,east china sea,,
  06/03/1903,,,,,,,,,
  06/03/1903,,,-18.1,178.4,at anchor off satsukawa bay,                     suva,kakeromajima,28 07 29N,129 14 41E
  07/03/1903,,,,,,,,,
  07/03/1903,,,-18.1,178.4,at anchor off satsukawa bay,                     suva,kakeromajima,,
  07/03/1903,,,,,,,,,
  07/03/1903,,,-18.1,178.4,at anchor in satsukawa bay,                     suva,kakeromajima,,
  08/03/1903,,,,,,,,,
  08/03/1903,,,-18.1,178.4,at anchor in satsukawa bay,                     suva,kakeromajima,,
  09/03/1903,,,,,,,,,
  09/03/1903,,,-18.1,178.4,at anchor in satsukawa bay and under way and at anchor in hancock bay,                     suva,kakeromajima,,
  10/03/1903,,,,,,,,,
  10/03/1903,,,,, at anchor in hancock bay,,uken kagoshima,28 16 31N,129 15 48E
  11/03/1903,,,,,,,,,
  11/03/1903,,,43.1,16.7,at anchor in hancock bay underway and at anchor in naze harbor,                     hvar,amami kagoshima,28 19N,129 27E
  12/03/1903,,,,,,,,,
  12/03/1903,   28 09 N,  128 58 E,43.1,45,at anchor in naze harbor and at sea enroute to formosa,                     hvar,east china sea,,
  13/03/1903,,,,,,,,,
  13/03/1903,   26 24 N,  127 19 E,,,,,,,
  14/03/1903,,,,,,,,,
  14/03/1903,   26 24 N,  127 19 E,,,,,,,
  14/03/1903,,,,,,,,,
  14/03/1903,   25 20 N,  123 59 E,,,,,,,
  15/03/1903,,,,,,,,,
