  01/01/1889,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
   19/7/1889,   59 01 N,  135 19 W,-22.3,16.7,           pyramid harbor,                     hvar,chilkat inlet,59 09 27N,135 25 41W
  20/07/1889,,,-22.3,166.4,            juneau harbor,                    nunea,juneau alaska,58 18 0N,134 25 0W
  20/07/1889,,,-22.3,166.4,  at anchor juneau alaska,                    nunea,juneau alaska,,
  21/07/1889,,,,,,,,,
  21/07/1889,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/07/1889,,,,,,,,,
  22/07/1889,   56 14 N,  132 56 W,56,-132.6,          clarence strait,          clarence strait,,,
  23/07/1889,,,,,,,,,
  23/07/1889,   53 52 N,  130 03 W,53.2,-129.8,        hil thish narrows,                   barrow,hecate strait,,
  24/07/1889,,,,,,,,,
  24/07/1889,   51 21 N,  127 52 W,50.5,-128.1,         johnstons strait,         johnstone strait,,,
  25/07/1889,,,,,,,,,
  25/07/1889,   49 18 N,  123 55 W,55,-1.5,              victoria bc,                      tic,victoria british columbia,,
  26/07/1889,,,,,,,,,
  26/07/1889,,,48.1,-122.8,victoria bc and port townsend wt,            port townsend,,,
  27/07/1889,,,,,,,,,
  27/07/1889,,,48.1,-122.8,port townsend seattle tacoma wash,            port townsend,,,
  28/07/1889,,,,,,,,,
  28/07/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  29/07/1889,,,,,,,,,
  29/07/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  30/07/1889,,,,,,,,,
  30/07/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  31/07/1889,,,,,,,,,
  31/07/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  01/08/1889,,,,,,,,,
  01/08/1889,,,55.1,-6,at sea and lying alongside of wharf departure bay bc,                  red bay,departure bay bc,,
  02/08/1889,,,49.2,-123.8,            departure bay,          entrance island,departure bay bc,,
  02/08/1889,,,55.1,-6,         departure bay bc,                  red bay,departure bay bc,,
  03/08/1889,,,,,,,,,
  03/08/1889,,,55.1,-6,         departure bay bc,                  red bay,departure bay bc,,
  04/08/1889,,,49.3,-124.9,        strait of georgia,        strait of georgia,,,
  04/08/1889,   50 30 N,  126 29 W,,,                   at sea,,,,
  05/08/1889,,,,,,,,,
  05/08/1889,   51 34 N,  131 16 W,,,                   at sea,,,,
  06/08/1889,,,,,,,,,
  06/08/1889,   52 34 N,  136 02 W,,,,,,,
  07/08/1889,,,,,,,,,
  07/08/1889,   51 33 N,  133 24 W,,,,,,,
  08/08/1889,,,,,,,,,
  08/08/1889,   50 15 N,  129 02 W,,,,,,,
  09/08/1889,,,,,,,,,
  09/08/1889,   48 24 N,  124 55 W,22.6,59.5,              duncan rock,                      sur,cape flattery,48 22 59N,124 42 52W
  10/08/1889,,,22.6,59.5,              waddah isld,                      sur,waadah island,48 22 55N,124 35 51W
  10/08/1889,,,48.1,-122.8,    port townsend wash wj,            port townsend,,,
  11/08/1889,,,42.2,41.7,          steamship wharf,                     poti,port townsend washington,,
  11/08/1889,,,48.1,-122.8,         port townsend wj,            port townsend,,,
  12/08/1889,,,,,,,,,
  12/08/1889,,,48.1,-122.8,         port townsend wj,            port townsend,,,
  13/08/1889,,,,,,,,,
  13/08/1889,,,48.1,-122.8,         port townsend wj,            port townsend,,,
  14/08/1889,,,,,,,,,
  14/08/1889,,,48.1,-122.8,         port townsend wj,            port townsend,,,
  15/08/1889,,,,,,,,,
  15/08/1889,,,48.1,-122.8,         port townsend wj,            port townsend,,,
  16/08/1889,,,,,,,,,
  16/08/1889,,,48.1,-122.8,at anchor port townsend wt,            port townsend,,,
  17/08/1889,,,,,,,,,
  17/08/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  18/08/1889,,,,,,,,,
  18/08/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  19/08/1889,,,,,,,,,
  19/08/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  20/08/1889,,,,,,,,,
  20/08/1889,,,48.1,-122.8,         port townsend wt,            port townsend,,,
  21/08/1889,,,,,,,,,
  21/08/1889,,,48.1,-122.8,port townsend wt and miners bay bc,            port townsend,,,
  22/08/1889,,,42.2,41.7,   miners bay active pass,                     poti,active pass,48 51 35N,123 18 43W
  22/08/1889,,,55.1,-6,         departure bay bc,                  red bay,departure bay bc,,
  23/08/1889,,,49.3,-123.8,            departure bay,        strait of georgia,departure bay bc,,
  23/08/1889,   49 13 N,  123 49 W,47.7,-52.7,                otter bay,                  tor bay,strait of georgia,,
  24/08/1889,,,,,,,,,
  24/08/1889,,,47.7,-52.7,              victoria bc,                      tic,victoria british columbia,,
  25/08/1889,,,42.2,41.7,          victoria harbor,                     poti,victoria british columbia,,
  25/08/1889,,,55,-1.5,              victoria bc,                      tic,victoria british columbia,,
  26/08/1889,,,,,,,,,
  26/08/1889,   48 21 N,  123 26 W,55,-1.5,              victoria bc,                      tic,victoria british columbia,,
  27/08/1889,,,53.4,41.7,              otter point,              clark point,otter point greater victoria,48.3838N,123.7962W
  27/08/1889,   47 05 N,  124 20 W,,,                  at sea ,,,,
  28/08/1889,,,47.7,118.1,                 pt brown,                     poti,ocean shores,46 58 18N,124 9 17W
  28/08/1889,   45 20 N,  124 23 W,,,                   at sea,,,,
  29/08/1889,,,,,,,,,
  29/08/1889,   44 50 N,  124 51 W,,,                   at sea,,,,
  30/08/1889,,,,,               yaquina lt,,,,
  30/08/1889,   44 11 N,  124 30 W,,,,,,,
  31/08/1889,,,15.5,73.9,                heceta hd,                      goa,heceta head,44.13889N,124.12639W
  31/08/1889,   44 00 N,  124 59 W,,,,,,,
  01/09/1889,,,15.5,73.9,       cape gregory light,                      goa,cape arago light,43.34123N,124.37543W
  01/09/1889,   44 22 N,  124 26 W,,,,,,,
  02/09/1889,,,,,                heceta hd,,,,
  02/09/1889,   44 40 N,  124 27 W,,,,,,,
  03/09/1889,,,,,          yaquina head lt,,,,
  03/09/1889,   46 06 N,  124 03 W,46.2,-123.8,           astoria oregon,                  astoria,,,
  04/09/1889,,,6.9,79.8,       columbia river bar,                  columbo,columbia bar,46 15N,124 02W
  04/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  05/09/1889,,,,,,,,,
  05/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  06/09/1889,,,43.1,16.7,              grays wharf,                     hvar,grays harbor,46 57 02N,124 03 04W
  06/09/1889,   46 16 N,  124 02 W,46.2,-123.8,           astoria oregon,                  astoria,,,
  07/09/1889,,,30,48.5,           columbia river,                      fao,columbia bar,,
  07/09/1889,   45 30 N,  123 54 W,,,,,,,
  08/09/1889,,,55,45,              cape meares,                      tic,cape meares oregon,45 29 23N,123 57 31W
  08/09/1889,   45 14 N,  124 03 W,29.9,32.6,             cape lookout,                   port t,cape lookout oregon,45.339546N,123.992901W
  09/09/1889,,,15.5,45,             cape lookout,                      tic,cape lookout oregon,,
  09/09/1889,   43 43 N,  124 18 W,,,,,,,
  10/09/1889,,,15.5,48.5,            yaquina light,                      tic,yaquina head light,44 40 36.4N,124 4 45.9W
  10/09/1889,   43 28 N,  124 30 W,,,,,,,
  11/09/1889,,,15.5,48.5,         cape gregorys lt,                      goa,cape arago light,,
  11/09/1889,   43 05 N,  124 34 W,29.9,32.6,at sea  at anchor port orford oregon,                   port t,port orford oregon,42 44 59N,124 29 53W
  12/09/1889,,,19.6,48.5,      coquille river buoy,                  el buoy,coquille river light,43.123911N,124.424222W
  12/09/1889,   42 41 N,  124 43 W,29.9,32.6,              port orford,                   port t,port orford oregon,,
  13/09/1889,,,55,-1.5,           tichenors rock,                      tic,port orford oregon,,
  13/09/1889,   43 59 N,  124 16 W,,,                  at sea ,,,,
  14/09/1889,,,,,,,,,
  14/09/1889,   46 26 N,  124 04 W,46.2,-123.8,               astoria or,                  astoria,,,
  15/09/1889,,,,,,,,,
  15/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  16/09/1889,,,,,,,,,
  16/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  17/09/1889,,,,,,,,,
  17/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  18/09/1889,,,,,,,,,
  18/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  19/09/1889,,,,,,,,,
  19/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  20/09/1889,,,,,,,,,
  20/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  21/09/1889,,,,,,,,,
  21/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  22/09/1889,,,,,,,,,
  22/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  23/09/1889,,,,,,,,,
  23/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  24/09/1889,,,,,,,,,
  24/09/1889,,,46.2,-123.8,           astoria oregon,                  astoria,,,
  25/09/1889,,,,,,,,,
  25/09/1889,,,50.5,-2.4,astoria and portland oregon,                 portland,portland oregon,45 31 12N,122 40 55W
  26/09/1889,,,,,,,,,
  26/09/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  27/09/1889,,,,,,,,,
  27/09/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  28/09/1889,,,,,,,,,
  28/09/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  29/09/1889,,,,,,,,,
  29/09/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  30/09/1889,,,,,,,,,
  30/09/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  01/10/1889,,,,,,,,,
  01/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  02/10/1889,,,,,,,,,
  02/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  03/10/1889,,,,,,,,,
  03/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  04/10/1889,,,,,,,,,
  04/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  06/10/1889,,,,,,,,,
  06/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  06/10/1889,,,,,,,,,
  06/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  07/10/1889,,,,,,,,,
  07/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  08/10/1889,,,,,,,,,
  08/10/1889,,,50.5,-2.4,          portland oregon,                 portland,portland oregon,,
  09/10/1889,,,,,,,,,
  09/10/1889,,,50.5,-2.4,         portland oregeon,                 portland,portland oregon,,
  10/10/1889,,,,,,,,,
  10/10/1889,   46 04 N,  124 04 W,46.2,-123.8,           astoria oregon,                  astoria,,,
  11/10/1889,,,,,,,,,
  11/10/1889,   42 20 N,  124 39 W,,,                   at sea,,,,
  12/10/1889,,,,,,,,,
  12/10/1889,   41 22 N,  124 38 W,,,                   at sea,,,,
  13/10/1889,,,,,,,,,
  13/10/1889,   39 05 N,  124 02 W,37.8,-122.4,at sea and at anchor san francisco bay cal,        san francisco bay,,,
  14/10/1889,,,12.8,45,        point arena lt hs,                     aden,point arena light,38 57 17N,123 44 26W
  14/10/1889,,,37.8,-122.4,        san francisco cal,        san francisco bay,,,
  15/10/1889,,,,,,,,,
  15/10/1889,,,37.8,-122.4,        san francisco cal,        san francisco bay,,,
  16/10/1889,,,,,,,,,
  16/10/1889,,,37.8,-122.4,        san francisco cal,        san francisco bay,,,
  17/10/1889,,,,,,,,,
  17/10/1889,,,37.8,-122.4,         sanfrancisco cal,            san francisco,,,
  18/10/1889,,,,,,,,,
  18/10/1889,,,37.8,-122.4,        san francisco cal,            san francisco,,,
  19/10/1889,,,,,,,,,
  19/10/1889,,,37.8,-122.4,         sanfrancisco cal,            san francisco,,,
  20/10/1889,,,,,,,,,
  20/10/1889,,,37.8,-122.4,at anchor san francisco cal,        san francisco bay,,,
  21/10/1889,,,,,,,,,
  21/10/1889,,,37.8,-122.4,        san francisco cal,        san francisco bay,,,
  22/10/1889,,,,,,,,,
  22/10/1889,,,37.8,-122.4,        san francisco cal,        san francisco bay,,,
  23/10/1889,,,,,,,,,
  23/10/1889,,,37.8,-122.4,       san francisco cala,        san francisco bay,,,
  24/10/1889,,,,,,,,,
  24/10/1889,,,37.8,-122.3,    mare island navy yard,              mare island,mare island navy yard,38 5 24N,122 15 48W
  25/10/1889,,,44.9,37.3,            san pablo bay,                    anapa,san pablo bay,38 04N,122 23W
  25/10/1889,,,38.1,-122.3,navy yard mare island cala,              mare island,mare island navy yard,,
  26/10/1889,,,,,,,,,
  26/10/1889,,,38.1,-122.3,navy yard mare island cala,              mare island,mare island navy yard,,
  27/10/1889,,,,,,,,,
  27/10/1889,,,38.1,-122.3,navy yard mare island cala,              mare island,mare island navy yard,,
  28/10/1889,,,,,,,,,
  28/10/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  29/10/1889,,,,,,,,,
  29/10/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  30/10/1889,,,,,,,,,
  30/10/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  31/10/1889,,,,,,,,,
  31/10/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  01/11/1889,,,,,,,,,
  01/11/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  02/11/1889,,,,,,,,,
  02/11/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  03/11/1889,,,,,,,,,
  03/11/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  04/11/1889,,,,,,,,,
  04/11/1889,,,38.1,-122.3,    mare island navy yard,              mare island,mare island navy yard,,
  05/11/1889,,,,,,,,,
  05/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  06/11/1889,,,,,,,,,
  06/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  07/11/1889,,,,,,,,,
  07/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  08/11/1889,,,,,,,,,
  08/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  09/11/1889,,,,,,,,,
  09/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  10/11/1889,,,,,,,,,
  10/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  11/11/1889,,,,,,,,,
  11/11/1889,,,38.1,-122.3,mare island navy yard cal,              mare island,mare island navy yard,,
  12/11/1889,,,,,,,,,
  12/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  13/11/1889,,,,,,,,,
  13/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  14/11/1889,,,,,,,,,
  14/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  15/11/1889,,,,,,,,,
  15/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  16/11/1889,,,,,,,,,
  16/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  17/11/1889,,,,,,,,,
  17/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  18/11/1889,,,,,,,,,
  18/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  19/11/1889,,,,,,,,,
  19/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  20/11/1889,,,,,,,,,
  20/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  21/11/1889,,,,,,,,,
  21/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  22/11/1889,,,,,,,,,
  22/11/1889,,,38.1,-122.3,at navy yard mare island cal,              mare island,mare island navy yard,,
  23/11/1889,,,,,,,,,
  23/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  24/11/1889,,,,,,,,,
  24/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  25/11/1889,,,,,,,,,
  25/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  26/11/1889,,,,,,,,,
  26/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  27/11/1889,,,,,,,,,
  27/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  28/11/1889,,,,,,,,,
  28/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  29/11/1889,,,,,,,,,
  29/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  30/11/1889,,,,,,,,,
  30/11/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  01/12/1889,,,,,,,,,
  01/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  02/12/1889,,,,,,,,,
  02/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  03/12/1889,,,,,,,,,
  03/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  04/12/1889,,,,,,,,,
  04/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  05/12/1889,,,,,,,,,
  05/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  06/12/1889,,,,,,,,,
  06/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  07/12/1889,,,,,,,,,
  07/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  08/12/1889,,,,,,,,,
  08/12/1889,,,38.1,-122.3,at navy yard mare island cal,              mare island,mare island navy yard,,
  09/12/1889,,,,,,,,,
  09/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  10/12/1889,,,,,,,,,
  10/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  11/12/1889,,,,,,,,,
  11/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  12/12/1889,,,,,,,,,
  12/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  13/12/1889,,,,,,,,,
  13/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  14/12/1889,,,,,,,,,
  14/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  15/12/1889,,,,,,,,,
  15/12/1889,,,38.1,-122.3,          mare island cal,              mare island,,,
  16/12/1889,,,,,,,,,
  16/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  17/12/1889,,,,,,,,,
  17/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  18/12/1889,,,,,,,,,
  18/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  19/12/1889,,,,,,,,,
  19/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  20/12/1889,,,,,,,,,
  20/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  21/12/1889,,,,,,,,,
  21/12/1889,,,38.1,-122.3,          mare island cal,              mare island,,,
  22/12/1889,,,,,,,,,
  22/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  23/12/1889,,,,,,,,,
  23/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  24/12/1889,,,,,,,,,
  24/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  25/12/1889,,,,,,,,,
  25/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  26/12/1889,,,,,,,,,
  26/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  27/12/1889,,,,,,,,,
  27/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  28/12/1889,,,,,,,,,
  28/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  29/12/1889,,,,,,,,,
  29/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  30/12/1889,,,,,,,,,
  30/12/1889,,,38.1,-122.3,navy yard mare island cal,              mare island,mare island navy yard,,
  31/12/1889,,,,,,,,,
  31/12/1889,,,,,,,,,
  31/12/1889,,,,,,,,,
